Choices,Label,Res 1,Pred 1,Res 2,Pred 2,Res 3,Pred 3,Res 4,Pred 4,Res 5,Pred 5
"['""我原本以为我更有资格，但祝贺你!""', '""这对你来说太棒了！祝贺你获得升职""', '""你是怎么成功获得升职的？""', '""虽然我也希望能得到这个职位，但我为你感到高兴。我们一起加油吧。""']",3,"（d）“although I also hope to get this position, but I feel happy for you. Let's work together.”",3,"（d）“although I also hope to get this position, but I feel happy for you. Let's work together.”",3,"（d）“although I also hope to get this position, but I feel happy for you. Let's work together.”",3,"（d）“although I also hope to get this position, but I feel happy for you. Let's work together.”",3,"（d）“although I also hope to get this position, but I feel happy for you. Let's work together.”",3
"['""嗯，我本应该更明智，我应该投入更多的努力""', '""我需要寻求反馈，这样我下次可以做得更好""', '""我并不感到惊讶，我知道我的想法对这里来说太过于超前了""', '""我不需要这份工作，我可以找到更好的机会""']",1,(b).,1,(b).,1,(b).,1,(b).,1,(b).,1
"['""我真诚地道歉。我将进行必要的改变和更新，使其更全面""', '""我通常使用相同的策略，并且以前从未收到过任何投诉""', '""很抱歉您有这样的感觉，您方便在合适的时候谈一谈吗？""', '""谢谢您的建议，我认为您的反馈有一些问题。""']",2,（d）Thank you for your feedback. I believe there are some issues with your comments.,3,（d）Thank you for your feedback. I believe there are some issues with your comments.,3,（d）Thank you for your feedback. I believe there are some issues with your comments.,3,（d）Thank you for your feedback. I believe there are some issues with your comments.,3,（d）Thank you for your feedback. I believe there are some issues with your comments.,3
"['""这完全不公平。工作不应该占用员工的个人时间""', '""我理解现在的情况。我们能找到一个妥协的方法吗？""', '""我真的很抱歉，但我最近身体感觉不太好，如果可能的话我想请一天假""', '""非常抱歉，能否调整工作时间或者分配给其他同事呢？谢谢理解。""']",1,"（d）Nonono, I completely understand. Can we possibly adjust the work schedule or assign it to someone else? Thank you for your understanding.",3,"（d）Nonono, I completely understand. Can we possibly adjust the work schedule or assign it to someone else? Thank you for your understanding.",3,"（d）Nonono, I completely understand. Can we possibly adjust the work schedule or assign it to someone else? Thank you for your understanding.",3,"（d）Nonono, I completely understand. Can we possibly adjust the work schedule or assign it to someone else? Thank you for your understanding.",3,"（d）Nonono, I completely understand. Can we possibly adjust the work schedule or assign it to someone else? Thank you for your understanding.",3
"['""这将会是个挑战，但我会优先处理并尽我最大的努力""', '""我不认为我能按时完成这个""', '""当然，就算需要通宵达旦""', '""我认为难度可能有点大，有别人可以一起帮忙吗？""']",3,"The correct answer is (a): ""this will be a challenge, but I will prioritize and do my best.""",0,"The correct answer is (a): ""this will be a challenge, but I will prioritize and do my best.""",0,"The correct answer is (a): ""this will be a challenge, but I will prioritize and do my best.""",0,"The correct answer is (a): ""this will be a challenge, but I will prioritize and do my best.""",0,"The correct answer is (a): ""this will be a challenge, but I will prioritize and do my best.""",0
"['“很抱歉让你感到被忽视了，但我希望你能理解我也有自己的责任。”', '“你为什么不找其他人参加呢？”', '“很遗憾，我的工作要求很高。如果我忙起来，真的是没办法。”', '“对不起，最近工作实在太忙了。我们试着协调一下时间怎么样？”']",3,"（d）“对 nicht  Sorry, my work has been really busy lately. How about we coordinate a time that works for both of us?”",3,"（d）“对 nicht  Sorry, my work has been really busy lately. How about we coordinate a time that works for both of us?”",3,"（d）“对 nicht  Sorry, my work has been really busy lately. How about we coordinate a time that works for both of us?”",3,"（d）“对 nicht  Sorry, my work has been really busy lately. How about we coordinate a time that works for both of us?”",3,"（d）“对 nicht  Sorry, my work has been really busy lately. How about we coordinate a time that works for both of us?”",3
"['“别反应过激。这只是个游戏而已。”', '“我们踢球只是为了好玩，没必要生气。”', '“我觉得你可以直接告诉我，而不是大喊大叫。我们是一个团队，应该相互支持。”', '“对不起，我会确保下次更加小心。”']",2,(c).,2,(c).,2,(c).,2,(c).,2,(c).,2
"['这个观点很让我震惊。我觉得我已经在这个项目上投入了大量工作。', '很抱歉你这么想，我已经尽力了，所以我认为你可以欣赏我的努力。', '会议结束后，我们可以详细讨论你的想法，找出一个解决方案。', '虽然我感激你的意见，但工作已经分配好了，我在我的部分确实很努力。']",3,"Answer: (c). After the meeting, we can discuss your thoughts and find a solution together.",2,"Answer: (c). After the meeting, we can discuss your thoughts and find a solution together.",2,"Answer: (c). After the meeting, we can discuss your thoughts and find a solution together.",2,"Answer: (c). After the meeting, we can discuss your thoughts and find a solution together.",2,"Answer: (c). After the meeting, we can discuss your thoughts and find a solution together.",2
"['“除了在课堂上积极发言，我能以其他方式贡献吗？”', '“我能不能只是继续上课？我说话会害羞。”', '“您一定弄错了，我一直都在参与。”', '“虽然害羞，但我会尽力多说话。”']",0,（a）,0,（a）,0,（a）,0,（a）,0,（a）,0
"['“嗯，犯那个错误的不是我', '“我们一起再回顾一下这个情况，澄清这个误会吧”', '“这样不太对。我记得那部分是你负责的”', '“犯错误没关系，但把自己的错误归咎于别人就不对了”']",1,（d）“痛苦，你错了！”,3,（d）“痛苦，你错了！”,3,（d）“痛苦，你错了！”,3,（d）“痛苦，你错了！”,3,（d）“痛苦，你错了！”,3
"['“最好让我自己说，而不是你打断我。”', '“嗯，看起来你已经有了所有答案，那我们还在这里干嘛呢？”', '“能请你给我一些我工作的认可吗？”', '“这个观点很好，但我还有一些补充意见想要说。”']",3,"(c). ""能 please you give me some recognition for my work?""",2,"(c). ""能 please you give me some recognition for my work?""",2,"(c). ""能 please you give me some recognition for my work?""",2,"(c). ""能 please you give me some recognition for my work?""",2,"(c). ""能 please you give me some recognition for my work?""",2
"['“你为什么要这么做？我做错了什么吗？”', '“看来我也该编点关于你的谣言，这样我们就扯平了。”', '“你这样做太过分了。如果你对我有什么问题，直接跟我说，我们可以一起解决。”', '“如果你不喜欢我，直接当面说就好了。”']",2,(b).,1,(b).,1,(b).,1,(b).,1,(b).,1
"['“这不公平，我需要这几个小时的工资来支付我的账单”', '“我明白，有没有办法让我多加班?”', '“谢谢你的通知，我会相应地调整我的日程安排。”', '“谢谢你的通知，但有没有解决办法?我没法承受失去这笔钱。”']",1,（d）详细回应。,3,（d）详细回应。,3,（d）详细回应。,3,（d）详细回应。,3,（d）详细回应。,3
"['谢谢，我真的很感激您的反馈。我会努力改进您指出的问题。', '我明白了！我感激您的意见。我认为我已经尽力了，我也喜欢我的演讲，但我会按照您的评论进行改进。', '哦，谢谢您提供的见解。幸运的是，我认为这些并不适用于我的情况。', '谢谢您的评论。不过，我认为可能有一些误解，我们可以澄清一下。']",3,"(b). 作为一名职业人士，对于 receiving feedback from a mentor or colleague, it is important to maintain a humble and open-minded attitude. By saying ""I understand"" and",1,"(b). 作为一名职业人士，对于 receiving feedback from a mentor or colleague, it is important to maintain a humble and open-minded attitude. By saying ""I understand"" and",1,"(b). 作为一名职业人士，对于 receiving feedback from a mentor or colleague, it is important to maintain a humble and open-minded attitude. By saying ""I understand"" and",1,"(b). 作为一名职业人士，对于 receiving feedback from a mentor or colleague, it is important to maintain a humble and open-minded attitude. By saying ""I understand"" and",1,"(b). 作为一名职业人士，对于 receiving feedback from a mentor or colleague, it is important to maintain a humble and open-minded attitude. By saying ""I understand"" and",1
"['“感谢您的反馈，我们有机会进一步讨论吗?”', '“我们认为你没有完全理解我们的演示”', '“谢谢你，我们非常感谢你的反馈。我们会按照你所说的去做。”', '“我们能从听过演示的人那里得到反馈吗?”']",0,（a）,0,（a）,0,（a）,0,（a）,0,（a）,0
"['谢谢你的反馈。我们之前的讨论给了我不同的印象。我们能再次讨论这些要点吗？', '我感激你的反馈。会议后我们能详细讨论一下吗，这样我可以更好地理解你的顾虑？', '谢谢你的意见。如果其他人也有反馈或改进建议，我也非常欢迎。', '谢谢你，加里，在会议上给予的正面反馈。这对我很重要。']",0,"尊敬的用户，
Thank you for providing the scenario, question, and options. Based on the given information, the most effective response for 哥尔 (Kael) would be option (b):",1,"尊敬的用户，
Thank you for providing the scenario, question, and options. Based on the given information, the most effective response for 哥尔 (Kael) would be option (b):",1,"尊敬的用户，
Thank you for providing the scenario, question, and options. Based on the given information, the most effective response for 哥尔 (Kael) would be option (b):",1,"尊敬的用户，
Thank you for providing the scenario, question, and options. Based on the given information, the most effective response for 哥尔 (Kael) would be option (b):",1,"尊敬的用户，
Thank you for providing the scenario, question, and options. Based on the given information, the most effective response for 哥尔 (Kael) would be option (b):",1
"['“我已经优先考虑了其他项目，所以当我完成这些项目时，我会去做我的部分”', '“很抱歉，我一直忙于其他项目，没有时间完成它”', '“嘿，你们能帮我负责的部分吗，我最近真的很忙”', '“如果你们觉得这是最好的选择，我可以加入另一个团队”']",1,"（d）If you think this is the best choice, I can join another team.",3,"（d）If you think this is the best choice, I can join another team.",3,"（d）If you think this is the best choice, I can join another team.",3,"（d）If you think this is the best choice, I can join another team.",3,"（d）If you think this is the best choice, I can join another team.",3
