Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Jealousy', 'Unbothered', 'Embarrassment', 'Nervousness', 'Disgust', 'Joy']",1,"[""She didn't think the poster had any value"", ""She's jealous of Hannah's fan following of Backstreet Boys"", 'She can easily afford to buy a new poster', 'She thinks Hannah is overreacting']",0,"(c) Embarrassment""}",2,"(d) She thinks Hannah is overreacting""}",3,"(c) Embarrassment""}",2,"(a) She didn't think the poster had any value""}",0,"(c) Embarrassment""}",2,"(a)""}",0,"(c) Embarrassment""}",2,"(a)""}",0,"(c) Embarrassment""}",2,"(d)""}",3
"['Annoyance & Disapproval & Gratitude', 'Gratitude & Delight & Disgust', 'Sentimental & Disapproval & Delight', 'Sentimental & Gratitude & Disgust', 'Sentimental & Annoyance & Disapproval', 'Annoyance & Disapproval & Delight']",4,"[""My husband does not realize the bag has a special value in my heart & The bag I cared about was torn and dirty & I didn't want to pack the bag when moving to a new house"", ""I came from a poor family to buying a new house & My husbang throw the bag out without telling me & I didn't want to pack the bag when moving to a new house"", 'My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart & I came from a poor family to buying a new house', ""Seeing the bag reminds me of the good memories with it & My husband wanted to throw away the bag that had a special value in my heart & I think I should've taken better care of the bag"", 'Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart', 'My husband wanted to throw away the bag that had a special value in my heart & I came from a poor family to buying a new house & The bag I cared about was torn and dirty']",4,"(a)""}",0,"(e)""}",4,"(e) Sentimental & Annoyance & Disapproval""}",4,"(c) My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart & I came from a poor family to buying a new house""}",2,"(a)""}",0,"(c)""}",2,"(d) Sentimental & Gratitude & Disgust""}",3,"(c) My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart & I came from a poor family to buying a new house""}",2,"(d) Sentimental & Gratitude & Disgust""}",3,"(e)""}",4
"['Oblivious & Disgust', 'Sentimental & Curiosity', 'Caring & Disgust', 'Sadness & Curiosity', 'Oblivious & Caring', 'Oblivious & Sentimental']",0,"[""He doesn't want me to keep an old rusty and torn bag & He was disgusted by the fact that we moved to a dirty house"", ""He doesn't want me to keep an old rusty and torn bag & He feels repulsed by the sentimental value I attach to the bag"", ""He doesn't want me to keep an old rusty and torn bag & He doesn't know I love old and rusty bags"", ""He feels repulsed by the sentimental value I attach to the bag & He doesn't know I love old and rusty bags"", ""He was disgusted by the fact that we moved to a dirty house & He doesn't know I love old and rusty bags"", ""He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me""]",5,"(a) Oblivious & Disgust""}",0,"(b) He doesn't want me to keep an old rusty and torn bag & He feels repulsed by the sentimental value I attach to the bag""}",1,"(b) Sentimental & Curiosity""}",1,"(f)""}",5,"(d) Sadness & Curiosity""}",3,"(f)""}",5,"(b) Sentimental & Curiosity""}",1,"(f)""}",5,"(d) Sadness & Curiosity""}",3,"(f)""}",5
"['Anticipation & Guilt', 'Gratitude & Sentimental', 'Gratitude & Guilt', 'Anticipation & Sentimental', 'Anticipation & Sadness', 'Sadness & Sentimental']",1,"[""His students decided to create a meaningful mural for him & His students didn't show up for his retirement party"", ""His students decided to create a meaningful mural for him & His students didn't appreciate his years of teaching"", 'The mural includes all the events that had impact on the lives of his students & He looks forward to a career full of success', 'His students decided to create a meaningful mural for him & He looks forward to a career full of success', ""The mural includes all the events that had impact on the lives of his students & His students didn't show up for his retirement party"", 'His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students']",5,"(b) Gratitude & Sentimental""}",1,"(f)""}",5,"(b) Gratitude & Sentimental""}",1,"(f)""}",5,"(b) Gratitude & Sentimental""}",1,"(f)""}",5,"(b) Gratitude & Sentimental""}",1,"(f)""}",5,"(b) Gratitude & Sentimental""}",1,"(f)""}",5
"['Joy', 'Nervousness', 'Sadness', 'Disgust', 'Curiosity', 'Sentimental']",5,"[""He disliked his father's watch"", 'He managed to clean the attic', 'The watch belonged to his father', 'The watch had become old and worn']",2,"(a) Joy
(c) Sadness
(f) Sentimental""}",5,"(c) The watch belonged to his father""}",2,"(f) Sentimental""}",5,"(c) The watch belonged to his father""}",2,"(f) Sentimental""}",5,"(c) The watch belonged to his father""}",2,"(a) Joy
(f) Sentimental""}",5,"(c) The watch belonged to his father""}",2,"(a) Joy
(f) Sentimental""}",5,"(c) The watch belonged to his father""}",2
"['Sentimental', 'Anticipation', 'Hopeful', 'Nervousness', 'Disapproval', 'Indifferent']",0,"[""He hasn't visited the park for a long time"", 'His childhood memories are attached to the park and that tree', 'He hates the park now but used to love it in his childhood', 'His son, Phil ran away without telling him']",1,"(a) Sentimental""}",0,"(b)""}",1,"(a) Sentimental""}",0,"(b)""}",1,"(a) Sentimental""}",0,"(b)""}",1,"(a) Sentimental""}",0,"(b)""}",1,"(a) Sentimental""}",0,"(b)""}",1
"['Sentimental', 'Disapproval', 'Annoyance', 'Amusement', 'Curiosity', 'Gratitude']",3,"['He saw a funny squirrel on the tree', 'He remembers some hilarious stories his dad told about the park', 'He remembers the times he used to spend in that park', ""He saw his dad's engraved initials on the tree""]",3,"(a) Sentimental""}",0,"(d)""}",3,"(e) Curiosity""}",4,"(d)""}",3,"(e) Curiosity""}",4,"(d)""}",3,"(e) Curiosity""}",4,"(d)""}",3,"(e) Curiosity""}",4,"(d)""}",3
"['Disappointment', 'Amusement', 'Hopeless', 'Curiosity', 'Nervousness', 'Unbothered']",4,"['He is unsure if he can buy the same toy from the mall', ""He might not be able to find his son's favorite toy"", 'He is upset at himself for buying the toy for his son', 'He is worried about being late to another appointment']",1,"(a)""}",0,"(b)""}",1,"(a) Disappointment""}",0,"(b)""}",1,"(a)""}",0,"(b)""}",1,"(a)""}",0,"(b)""}",1,"(a)""}",0,"(b)""}",1
"['Anticipation', 'Gratitude', 'Disgust', 'Jealousy', 'Disapproval', 'Anger']",1,"['Her mom gave good advice on dealing with breakups', 'Her mom showed her pieces of the old letter from her ex', 'Her mom threw out the letter from her ex to spare her feelings', 'She was able to clean her room after the breakup']",2,"(b) Gratitude""}",1,"(c) Her mom threw out the letter from her ex to spare her feelings""}",2,"(c) Disgust""}",2,"(b)""}",1,"(c) Disgust""}",2,"(b)""}",1,"(c) Disgust""}",2,"(b)""}",1,"(c) Disgust""}",2,"(b)""}",1
"['Pessimism', 'Guilt', 'Unbothered', 'Fear', 'Nervousness', 'Disgust']",2,"[""She doesn't like being in the restaurant"", ""She doesn't enjoy having lunch with her family"", 'She is horrified for seeing a hole in the straw', 'She is afraid of patterns of hole clusters, not a single hole within a straw']",3,"(c) Unbothered""}",2,"(d)""}",3,"(e) Nervousness""}",4,"(c)""}",2,"(e) Nervousness""}",4,"(c)""}",2,"(e) Nervousness""}",4,"(c) She is horrified for seeing a hole in the straw""}",2,"(c) Unbothered""}",2,"(d)""}",3
"['Nervousness', 'Disapproval', 'Joy', 'Disgust', 'Fear', 'Sadness']",2,"['I was afraid of seeing a spider during the movie', 'I had a nice dinner and watched a movie with my best friends', 'I finally overcame my fear of spiders', 'I enjoyed visiting the spider section at the zoo']",1,"(c) Joy""}",2,"(b) I had a nice dinner and watched a movie with my best friends""}",1,"(c) Joy""}",2,"(b) I had a nice dinner and watched a movie with my best friends""}",1,"(c) Joy""}",2,"(b)""}",1,"(c) Joy""}",2,"(b)""}",1,"(c) Joy""}",2,"(b)""}",1
"['Fear', 'Excitement', 'Disapproval', 'Nervousness', 'Pride', 'Hopeless']",1,"['I was worried about not showing up to work because of the elevator being out of order', 'I was afraid of taking the stairs due to my acrophobia', 'I was about to meet an important client at my office', 'I found it nice to have a chance to exercise']",3,"(a) Fear""}",0,"(b)""}",1,"(a) Fear""}",0,"(b)""}",1,"(a) Fear""}",0,"(b) I was afraid of taking the stairs due to my acrophobia""}",1,"(a) Fear""}",0,"(b) I was afraid of taking the stairs due to my acrophobia""}",1,"(a) Fear""}",0,"(b) I was afraid of taking the stairs due to my acrophobia""}",1
"['Joy', 'Fear', 'Sadness', 'Disapproval', 'Hopeless', 'Pessimism']",0,"['I enjoyed interacting with my colleagues at work', 'I managed to finish a difficult task at work', 'I enjoyed my alone time away from others', 'I was feeling really lonely all by myself']",2,"(c) Sadness""}",2,"(d) I was feeling really lonely all by myself""}",3,"(c) Sadness""}",2,"(d)""}",3,"(c) Sadness""}",2,"(d)""}",3,"(c) Sadness""}",2,"(d) I was feeling really lonely all by myself""}",3,"(c) Sadness""}",2,"(d) I was feeling really lonely all by myself""}",3
"['Disgust', 'Annoyance', 'Fear', 'Excitement', 'Pride', 'Surprise']",3,"['He misses the time he fractured his leg at Disneyland', 'He is going on his favorite ride', 'His girlfriend constantly requested to go to Disneyland', 'He worries about getting his leg fractured again']",1,"(c) Fear""}",2,"(d)""}",3,"(c) Fear""}",2,"(d)""}",3,"(c) Fear""}",2,"(d)""}",3,"(c) Fear""}",2,"(d)""}",3,"(b) Annoyance""}",1,"(d)""}",3
"['Embarrassment', 'Amusement', 'Pride', 'Anticipation', 'Disapproval', 'Horror']",5,"['She dislikes people with moles on their faces', 'She had a bad experience with a male client', 'She felt awkward about shouting in front of a client', 'She is reminded of the horrible encounter after seeing the similar mole']",3,"(f) Horror""}",5,"(d)""}",3,"(a) Embarrassment""}",0,"(d)""}",3,"(f) Horror""}",5,"(d)""}",3,"(a)""}",0,"(d)""}",3,"(a) Embarrassment""}",0,"(d)""}",3
"['Admiration', 'Delight', 'Embarrassment', 'Pride', 'Nervousness', 'Annoyance']",0,"['Ricky challenged him, regardless of him knowing he would lose', 'Ricky showed a lot of strength in arm wrestling', ""He wasn't sure if he's going to win"", 'Ricky showed optimism and confidence in winning']",0,"(b) Delight""}",1,"(a)""}",0,"(b) Delight""}",1,"(a) Ricky challenged him, regardless of him knowing he would lose""}",0,"(b) Delight""}",1,"(a)""}",0,"(b) Delight""}",1,"(a)""}",0,"(b) Delight""}",1,"(a)""}",0
"['Annoyance', 'Pride', 'Delight', 'Embarrassment', 'Amusement', 'Nervousness']",4,"[""He didn't think Ted was good as he believed"", 'He was humiliated by losing', 'He was disappointed by his performance', 'He wanted to give this a try as fun and probably enjoyed the experience']",3,"(b) Pride""}",1,"(d)""}",3,"(b) Pride""}",1,"(d)""}",3,"(b) Pride""}",1,"(d)""}",3,"(b) Pride""}",1,"(d)""}",3,"(b) Pride""}",1,"(d)""}",3
"['Disgust', 'Disapproval', 'Gratitude', 'Nervousness', 'Annoyance', 'Fear']",2,"['She received a gift from me', ""She thinks I didn't consider her phobia"", 'The gift increases her fear of bees', 'The honey is from rare bees']",0,"(a) Disgust""}",0,"(c) The gift increases her fear of bees""}",2,"(a) Disgust""}",0,"(b) She thinks I didn't consider her phobia""}",1,"(a) Disgust""}",0,"(c) The gift increases her fear of bees""}",2,"(f) Fear""}",5,"(c)""}",2,"(a) Disgust""}",0,"(c) The gift increases her fear of bees""}",2
"['Nervousness', 'Delight', 'Unbothered', 'Fear', 'Excitement', 'Gratitude']",2,"['She is afraid of being outside in the afternoon in the Sahara', ""She doesn't like working in a group with her classmates"", 'She is afraid of the dark, but a Sahara in the afternoon is very well lit', 'She has a strong interest in astronomy projects']",2,"(a)""}",0,"(c)""}",2,"(a) Nervousness
(d) Fear""}",3,"(c) She is afraid of the dark, but a Sahara in the afternoon is very well lit""}",2,"(a) Nervousness
(d) Fear""}",3,"(c)""}",2,"(a) Nervousness""}",0,"(c)""}",2,"(a)""}",0,"(c)""}",2
"['Disapproval', 'Fear', 'Curiosity', 'Nervousness', 'Joy', 'Gratitude']",3,"[""She is pressured to participate in a public gathering due to her friend's persuasion"", 'She is worried she will forget the salsa steps', ""She appreciates her friend's attempts for convinving her"", 'She dislikes the salsa music being played at the class']",0,"(d) Nervousness""}",3,"(a)""}",0,"(d) Nervousness""}",3,"(a)""}",0,"(d) Nervousness""}",3,"(a)""}",0,"(d) Nervousness""}",3,"(a)""}",0,"(d) Nervousness""}",3,"(a)""}",0
"['Relief & Embarrassment', 'Disapproval & Embarrassment', 'Relief & Gratitude', 'Jealousy & Gratitude', 'Disapproval & Nervousness', 'Embarrassment & Jealousy']",2,"[""His friend invited him to his house for dinner & He is terrified of his friend's house"", 'His friend invited him to his house for dinner & His friend delivered his favorite food to his home', 'His friend invited him to his house for dinner & He thinks his friend did not consider his phobia', ""The house is spacious and he doesn't have to worry about his phobia & He is terrified of his friend's house"", ""His friend invited him to his house for dinner & The house is spacious and he doesn't have to worry about his phobia"", ""He is terrified of his friend's house & He probably won a trophy at the barbeque party""]",4,"(c) Relief & Gratitude""}",2,"(e)""}",4,"(c) Relief & Gratitude""}",2,"(e)""}",4,"(c) Relief & Gratitude""}",2,"(e)""}",4,"(c) Relief & Gratitude""}",2,"(e)""}",4,"(c) Relief & Gratitude""}",2,"(e)""}",4
"['Trust', 'Delight', 'Anger', 'Disappointment', 'Hopeless', 'Sadness']",1,"['He did not have to give a speech to a large group of people, which would have made him very anxious', 'He was looking forward to speaking in front of a large gathering', 'He wanted more people to show up', 'He wanted to overcome his social anxiety by giving the speech']",0,"(d) Disappointment""}",3,"(c) He wanted more people to show up""}",2,"(d) Disappointment""}",3,"(c) He wanted more people to show up""}",2,"(d) Disappointment""}",3,"(b) He was looking forward to speaking in front of a large gathering""}",1,"(d) Disappointment""}",3,"(c) He wanted more people to show up""}",2,"(d) Disappointment""}",3,"(b) He was looking forward to speaking in front of a large gathering""}",1
"['Sentimental & Fear', 'Anger & Sentimental', 'Sadness & Guilt', 'Fear & Guilt', 'Relief & Guilt', 'Relief & Sadness']",5,"[""Sara didn't want to be that high in the building"", 'Sara had a superstition about the number 13', 'Sara had found a much better job', 'Sara was scared of the potential elevator ride']",1,"(e) Relief & Guilt""}",4,"(b)""}",1,"(d) Fear & Guilt""}",3,"(b)""}",1,"(e) Relief & Guilt""}",4,"(b)""}",1,"(e) Relief & Guilt""}",4,"(b) Sara had a superstition about the number 13""}",1,"(a) Sentimental & Fear""}",0,"(b)""}",1
"['Jealousy', 'Delight', 'Embarrassment', 'Gratitude', 'Disappointment', 'Curiosity']",4,"['His girlfriend is preparing a surprise for their date', 'His girlfriend is going to a fun party', 'His girlfriend decided to spend time with others instead of him', 'His girlfriend forgot about their schedule']",3,"(e) Disappointment""}",4,"(c) His girlfriend decided to spend time with others instead of him""}",2,"(e) Disappointment""}",4,"(c) His girlfriend decided to spend time with others instead of him""}",2,"(e) Disappointment""}",4,"(c) His girlfriend decided to spend time with others instead of him""}",2,"(e) Disappointment""}",4,"(c) His girlfriend decided to spend time with others instead of him""}",2,"(e) Disappointment""}",4,"(c) His girlfriend decided to spend time with others instead of him""}",2
"['Excitement', 'Sentimental', 'Guilt', 'Disappointment', 'Gratitude', 'Embarrassment']",0,"['She feels bad that Jacob forgot their date', 'Her boyfriend supported her decision to go to the party', 'She is going to a great fun party', 'She forgot about her date with Jacob']",2,"(a) Excitement""}",0,"(c) She is going to a great fun party""}",2,"(a) Excitement""}",0,"(c) She is going to a great fun party""}",2,"(a) Excitement""}",0,"(c) She is going to a great fun party""}",2,"(c) Guilt""}",2,"(d)""}",3,"(a) Excitement""}",0,"(c) She is going to a great fun party""}",2
"['Disappointment', 'Jealousy', 'Sadness', 'Guilt', 'Excitement', 'Gratitude']",0,"['She performed well in front of a huge crowd', 'Her favorite artist did not come to her performance', ""She felt she didn't perform well"", ""She was praised for emulating another artist's style""]",3,"(e) Excitement""}",4,"(a)""}",0,"(e) Excitement""}",4,"(a)""}",0,"(e) Excitement""}",4,"(a) She performed well in front of a huge crowd""}",0,"(e) Excitement""}",4,"(a)""}",0,"(f) Gratitude""}",5,"(a)""}",0
"['Relief', 'Anger', 'Embarrassment', 'Guilt', 'Hopeless', 'Admiration']",0,"[""He was rejected from a job he didn't like"", 'He was worried about the upcoming job interview', 'He was afraid of disappointing his family', 'He was worried about the responsibilities of the job']",0,"(a) Relief""}",0,"(a)""}",0,"(a) Relief""}",0,"(a)""}",0,"(a) Relief""}",0,"(a)""}",0,"(a) Relief""}",0,"(a)""}",0,"(a) Relief""}",0,"(a)""}",0
"['Disappointment', 'Relief', 'Hopeless', 'Disgust', 'Nervousness', 'Surprise']",1,"['The experiment was less challenging than he expecte', ""He excelled at a science experiment which he doesn't usually do"", 'He was able to complete an experiment and get surprising results', 'He managed to reach the expected result of the experiment']",3,"(b) Relief""}",1,"(d)""}",3,"(b) Relief""}",1,"(d)""}",3,"(b) Relief""}",1,"(d)""}",3,"(b) Relief""}",1,"(d)""}",3,"(b) Relief""}",1,"(d)""}",3
"['Hopeless', 'Gratitude', 'Remorse', 'Admiration', 'Disapproval', 'Relief']",3,"['He taught John a difficult concept in physics', 'His student has successfully conducted the experiment', 'He was glad John shared the result with him', 'John asked him for help with the experiment']",1,"(f) Relief""}",5,"(b)""}",1,"(b) Gratitude""}",1,"(b)""}",1,"(f) Relief""}",5,"(b)""}",1,"(b) Gratitude""}",1,"(b)""}",1,"(b) Gratitude""}",1,"(b)""}",1
"['Disappointment & Hopeless', 'Jealousy & Guilt', 'Excitement & Hopeless', 'Relief & Excitement', 'Jealousy & Disappointment', 'Disappointment & Guilt']",3,"[""She didn't expect the guy to be so attractive & She thought the date was awkward"", ""The guy is also interested in her & She didn't expect the guy to be so attractive"", 'The guy is also interested in her & She thought the date was awkward', 'She got rid of her fears by going on a date & She enjoys having dinner at restaurants', 'The guy is also interested in her & She had a nice date and is looking forward to seeing the guy again', 'The guy is also interested in her & She got rid of her fears by going on a date']",4,"(d) Relief & Excitement""}",3,"(b) The guy is also interested in her & She didn't expect the guy to be so attractive""}",1,"(d) Relief & Excitement""}",3,"(b) The guy is also interested in her & She didn't expect the guy to be so attractive""}",1,"(d) Relief & Excitement""}",3,"(b) The guy is also interested in her & She didn't expect the guy to be so attractive""}",1,"(d) Relief & Excitement""}",3,"(b) The guy is also interested in her & She didn't expect the guy to be so attractive""}",1,"(d) Relief & Excitement""}",3,"(e) The guy is also interested in her & She had a nice date and is looking forward to seeing the guy again""}",4
"['Annoyance', 'Joy', 'Sadness', 'Disapproval', 'Pride', 'Guilt']",1,"['She wanted to attend the class', 'She got to skip class', 'She enjoys acting', 'She has a liking for the teacher']",1,"(b) Joy""}",1,"(b)""}",1,"(b) Joy""}",1,"(b) She got to skip class""}",1,"(b) Joy""}",1,"(b) She got to skip class""}",1,"(b) Joy""}",1,"(b) She got to skip class""}",1,"(b) Joy""}",1,"(b)""}",1
"['Delight', 'Pride', 'Excitement', 'Disappointment', 'Anticipation', 'Nervousness']",3,"['His favorite team won the match unexpectedly at the last minute', 'Charlie was shouting too loud', 'His team did not play well', 'His favorite team lost the match unexpectedly at the last minute']",3,"(d) Disappointment""}",3,"(d)""}",3,"(d) Disappointment""}",3,"(d)""}",3,"(d) Disappointment""}",3,"(d) His favorite team lost the match unexpectedly at the last minute""}",3,"(d) Disappointment""}",3,"(d)""}",3,"(d) Disappointment""}",3,"(d)""}",3
"['Pride', 'Delight', 'Disappointment', 'Nervousness', 'Anticipation', 'Caring']",1,"['His favorite soccer team won unexpectedly', 'His favorite team lost the match unexpectedly at the last minute', 'He was happy to see Alex upset', 'He enjoyed the atmosphere in the bar']",0,"(a) Pride""}",0,"(a)""}",0,"(a) Pride""}",0,"(a)""}",0,"(a) Pride""}",0,"(a)""}",0,"(a) Pride""}",0,"(a) His favorite soccer team won unexpectedly""}",0,"(a) Pride""}",0,"(a)""}",0
"['Delight', 'Guilt', 'Embarrassment', 'Excitement', 'Disappointment', 'Curiosity']",0,"[""Her turn to perform is over and she doesn't have to go through that again"", 'The audience were sad and cried because of her jokes', 'The audience found her jokes hilarious', 'She did stumbled on the stage']",2,"(c) Embarrassment""}",2,"(b)""}",1,"(c) Embarrassment""}",2,"(b)""}",1,"(d) Excitement""}",3,"(c) The audience found her jokes hilarious""}",2,"(c) Embarrassment""}",2,"(b)""}",1,"(c) Embarrassment""}",2,"(b)""}",1
"['Pride', 'Anticipation', 'Fear', 'Nervousness', 'Joy', 'Gratitude']",4,"['The hot cocoa is making her feel less cold', 'She might have a deadline coming up', 'The server is causing her distress', 'The coffee shop reminds her of good memories']",0,"(e) Joy""}",4,"(a) The hot cocoa is making her feel less cold""}",0,"(e) Joy""}",4,"(a) The hot cocoa is making her feel less cold""}",0,"(e) Joy""}",4,"(a) The hot cocoa is making her feel less cold""}",0,"(e) Joy""}",4,"(a) The hot cocoa is making her feel less cold""}",0,"(e) Joy""}",4,"(a) The hot cocoa is making her feel less cold""}",0
"['Guilt', 'Fear', 'Gratitude', 'Excitement', 'Hopeless', 'Disapproval']",3,"['He finally found the bug in his code and is prepared to solve it', ""He doesn't have to explain his code anymore"", 'His coworker explained the solution to him', 'He realized his boss made a mistake']",0,"(a) Guilt
(b) Fear
(c) Gratitude
(d) Excitement
(e) Hopeless
(f) Disapproval""}",5,"(a)""}",0,"(a) Guilt""}",0,"(a)""}",0,"(a) Guilt
(c) Gratitude
(e) Hopeless""}",4,"(c)""}",2,"(a) Guilt""}",0,"(c) His coworker explained the solution to him""}",2,"(a) Guilt
(b) Fear
(c) Gratitude
(d) Excitement
(e) Hopeless
(f) Disapproval""}",5,"(c)""}",2
"['Hopeless', 'Guilt', 'Disgust', 'Pride', 'Disappointment', 'Joy']",5,"['He thought his performance was pathetic', 'He likes the song he started with', ""He didn't forget the song lyrics"", 'The crowd loved his performance']",3,"(d) Pride""}",3,"(d) The crowd loved his performance""}",3,"(d) Pride""}",3,"(d)""}",3,"(f)""}",5,"(d) The crowd loved his performance""}",3,"(f) Joy""}",5,"(d)""}",3,"(f)""}",5,"(d) The crowd loved his performance""}",3
"['Pessimism', 'Indifferent', 'Nervousness', 'Hopeless', 'Disapproval', 'Delight']",5,"['She received an offer when she was on the verge of giving up', 'She knew the results beforehand and did not care about it', ""She's always wanted to meet a venture capitalist"", ""She's finally given up on her business idea""]",0,"(f) Delight""}",5,"(a)""}",0,"(f) Delight""}",5,"(a) She received an offer when she was on the verge of giving up""}",0,"(f) Delight""}",5,"(a)""}",0,"(f) Delight""}",5,"(a)""}",0,"(f) Delight""}",5,"(a)""}",0
"['Embarrassment', 'Gratitude', 'Amusement', 'Disappointment', 'Annoyance', 'Relief']",4,"['They fought about a trivial issue', 'His friend sincerely admitted her mistake', 'They made up after their argument', 'His friend was sarcastic in admitting her mistake']",3,"(e)""}",4,"(d)""}",3,"(e)""}",4,"(d)""}",3,"(e)""}",4,"(d)""}",3,"(e)""}",4,"(d)""}",3,"(e)""}",4,"(d)""}",3
"['Joy & Excitement', 'Anger & Nervousness', 'Joy & Nervousness', 'Joy & Disapproval', 'Anger & Disgust', 'Disapproval & Nervousness']",0,"[""He didn't enjoy the drink but is excited for trying another & His friend lied to him about the drink"", 'He knew he would be enjoying a whiskey-based drink & The drink made him not like whiskey anymore', ""He didn't enjoy the drink but is excited for trying another & He didn't want to make his friend feel bad"", ""He didn't want to make his friend feel bad & The drink made him not like whiskey anymore"", 'He enjoys the drink & The drink made him not like whiskey anymore', 'He enjoys the drink & He knew he would be enjoying a whiskey-based drink']",5,"(a)""}",0,"(f)""}",5,"(a) Joy & Excitement""}",0,"(f)""}",5,"(a) Joy & Excitement""}",0,"(f)""}",5,"(a) Joy & Excitement""}",0,"(f)""}",5,"(a) Joy & Excitement""}",0,"(f)""}",5
"['Pride & Gratitude', 'Embarrassment & Gratitude', 'Embarrassment & Disappointment', 'Embarrassment & Guilt', 'Guilt & Gratitude', 'Joy & Gratitude']",5,"['She received a compliment from Jane & She felt relieved that Jane showed concern for her', ""She received a compliment from Jane & She didn't want people noticing her legs"", 'Shaking her legs could be a sign of Joy & She appreciates that Jane was showing care for her', ""Shaking her legs could be a sign of Joy & She didn't want people noticing her legs"", 'Jane helped her with her project & She appreciates that Jane was showing care for her', ""Jane helped her with her project & She didn't want people noticing her legs""]",2,"(b) Embarrassment & Gratitude""}",1,"(c)""}",2,"(b) Embarrassment & Gratitude""}",1,"(a)""}",0,"(b) Embarrassment & Gratitude""}",1,"(c)""}",2,"(b) Embarrassment & Gratitude""}",1,"(a)""}",0,"(b) Embarrassment & Gratitude""}",1,"(a)""}",0
"['Remorse', 'Annoyance', 'Joy', 'Jealousy', 'Disgust', 'Nervousness']",5,"[""She doesn't understand why Vivian is happy"", 'She was uncomfortable with Vivian shaking her legs', ""She didn't understand Vivian's project"", 'She thinks Vivian might be anxious about something']",3,"(b)""}",1,"(b) She was uncomfortable with Vivian shaking her legs""}",1,"(b)""}",1,"(b)""}",1,"(b)""}",1,"(b)""}",1,"(b)""}",1,"(b) She was uncomfortable with Vivian shaking her legs""}",1,"(b)""}",1,"(b)""}",1
"['Pride', 'Joy', 'Pessimism', 'Anger', 'Amusement', 'Annoyance']",0,"[""He didn't win the 10-mile marathon"", ""He didn't want to get tired"", 'He was the first person to cross the finish line', 'He finished a marathon that he trained hard for']",3,"(a) Pride""}",0,"(d)""}",3,"(a) Pride""}",0,"(d) He finished a marathon that he trained hard for""}",3,"(a) Pride
(b) Joy
(c) Pessimism
(d) Anger
(e) Amusement
(f) Annoyance
(a)""}",0,"(d) He finished a marathon that he trained hard for""}",3,"(a) Pride""}",0,"(d) He finished a marathon that he trained hard for""}",3,"(a) Pride
(b) Joy
(c) Pessimism
(d) Anger
(e) Amusement
(f) Annoyance""}",5,"(d) He finished a marathon that he trained hard for""}",3
"['Admiration', 'Annoyance', 'Excitement', 'Joy', 'Pride', 'Guilt']",1,"['She receives love letters from anonymous admirers although she wants to find a partner on her own', ""She doesn't like receiving any form of letters"", 'She enjoys having many admirers', ""She doesn't find anyone likable in her school""]",0,"(b) Annoyance""}",1,"(a)""}",0,"(b)""}",1,"(a)""}",0,"(b)""}",1,"(a)""}",0,"(b) Annoyance""}",1,"(a)""}",0,"(b) Annoyance""}",1,"(a)""}",0
"['Hopeful', 'Annoyance', 'Embarrassment', 'Nervousness', 'Joy', 'Guilt']",0,"[""She doesn't know if she's good enough"", ""She is trying a new comedy sketch that she hasn't tried before"", 'She feels well prepared for the competition', 'She is expecting her friends to arrive']",2,"(d) Nervousness""}",3,"(a) She doesn't know if she's good enough""}",0,"(d) Nervousness""}",3,"(a)""}",0,"(d) Nervousness""}",3,"(a)""}",0,"(d) Nervousness""}",3,"(a) She doesn't know if she's good enough""}",0,"(d) Nervousness""}",3,"(a) She doesn't know if she's good enough""}",0
"['Amusement & Annoyance', 'Annoyance & Delight', 'Guilt & Delight', 'Anticipation & Guilt', 'Anticipation & Surprise', 'Amusement & Guilt']",3,"[""He had confidence in his popularity & He knew that he would win the election due to his friends' help"", ""He knew that he would win the election due to his friends' help & He cheated to win the election"", ""He knew that he would win the election due to his friends' help & He was nervous about the election result"", ""He was nervous about the election result & He didn't know what the results would be"", 'He had confidence in his popularity & He knew that his friends voted fairly for him', ""He knew that he would win the election due to his friends' help & He didn't know what the results would be""]",1,"(c) Guilt & Delight""}",2,"(b)""}",1,"(c) Guilt & Delight""}",2,"(b)""}",1,"(c) Guilt & Delight""}",2,"(b)""}",1,"(c) Guilt & Delight""}",2,"(b)""}",1,"(c) Guilt & Delight""}",2,"(b)""}",1
