Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['反对', '害怕', '好奇', '紧张', '开心', '感激']",3,"['她担心会忘记莎莎舞步', '由于性格内向，她不喜欢参加公众聚会，但在朋友的劝说下，她不得不参加', '她感激她的朋友试图说服她', '她不喜欢课堂上播放的莎莎舞音乐']",1,"(e) 开心""}",4,"(c)""}",2,"(d) 紧张""}",3,"(b) 由于性格内向，她不喜欢参加公众聚会，但在朋友的劝说下，她不得不参加""}",1,"(d) 紧张""}",3,"(b)""}",1,"(e) 开心""}",4,"(c)""}",2,"(a) 反对""}",0,"(b) 由于性格内向，她不喜欢参加公众聚会，但在朋友的劝说下，她不得不参加""}",1
"['释怀 & 尴尬', '尴尬 & 感激', '嫉妒 & 感激', '释怀 & 感激', '紧张 & 尴尬', '紧张 & 嫉妒']",3,"['他对朋友的晚餐邀请表示感激 & 他的朋友把他最喜欢的食物送到他的家', '他松了一口气，房子很宽敞，他不必担心他的恐惧症 & 他对朋友的房子感到恐惧', '他认为他的朋友没有考虑到他的恐惧症 & 他可能在烧烤派对上赢得了奖杯', '他的朋友把他最喜欢的食物送到他的家 & 他可能在烧烤派对上赢得了奖杯', '他对朋友的晚餐邀请表示感激 & 他松了一口气，房子很宽敞，他不必担心他的恐惧症', '他松了一口气，房子很宽敞，他不必担心他的恐惧症 & 他可能在烧烤派对上赢得了奖杯']",4,"(d) 释怀 & 感激""}",3,"(e)""}",4,"(d) 释怀 & 感激""}",3,"(e)""}",4,"(d) 释怀 & 感激""}",3,"(e)""}",4,"(d) 释怀 & 感激""}",3,"(e)""}",4,"(d) 释怀 & 感激""}",3,"(e)""}",4
"['信任', '惊喜', '生气', '失望', '绝望', '伤心']",1,"['他不用在一大群人面前发表演讲，否则他会很焦虑', '他期待在大型聚会上发言', '他希望有更多的人来参加', '他希望通过发表演讲来克服他的社交焦虑。']",0,"(b) 惊喜""}",1,"(a)""}",0,"(d) 失望""}",3,"(c) 他希望有更多的人来参加""}",2,"(d) 失望""}",3,"(c) 他希望有更多的人来参加""}",2,"(d) 失望""}",3,"(c) 他希望有更多的人来参加""}",2,"(d) 失望""}",3,"(c) 他希望有更多的人来参加""}",2
"['释怀 & 生气', '生气 & 害怕', '释怀 & 伤感', '伤感 & 害怕', '释怀 & 愧疚', '释怀 & 伤心']",5,"['萨拉不想在那么高的地方', '萨拉对于数字13有迷信', '萨拉找到了一个更好的工作', '萨拉害怕坐电梯']",1,"(e) 释怀 & 愧疚""}",4,"(b) 萨拉对于数字13有迷信""}",1,"(d) 伤感 & 害怕""}",3,"(b) 萨拉对于数字13有迷信""}",1,"(d) 伤感 & 害怕""}",3,"(b) 萨拉对于数字13有迷信""}",1,"(d) 伤感 & 害怕""}",3,"(b) 萨拉对于数字13有迷信""}",1,"(d) 伤感 & 害怕""}",3,"(b) 萨拉对于数字13有迷信""}",1
"['嫉妒', '惊喜', '尴尬', '感激', '失望', '好奇']",4,"['他的女朋友给他们的约会策划了一个惊喜', '他的女朋友将要参加一个有趣的派对', '他的女朋友打算和别人而不是他在一起待着', '他的女朋友忘记了他们的日程']",3,"(e) 失望""}",4,"(c) 他的女朋友打算和别人而不是他在一起待着""}",2,"(e) 失望""}",4,"(c) 他的女朋友打算和别人而不是他在一起待着""}",2,"(e) 失望""}",4,"(c) 他的女朋友打算和别人而不是他在一起待着""}",2,"(e) 失望""}",4,"(c) 他的女朋友打算和别人而不是他在一起待着""}",2,"(e) 失望""}",4,"(c) 他的女朋友打算和别人而不是他在一起待着""}",2
"['激动', '伤感', '愧疚', '失望', '感激', '尴尬']",0,"['她对雅各布忘记了他们的约会感到难过', '她的男朋友支持她参加派对的决定', '她将要参加一个非常有趣的派对', '她忘记了和雅各布的约会']",2,"(e) 感激""}",4,"(b) 她的男朋友支持她参加派对的决定""}",1,"(c) 愧疚""}",2,"(d) 她忘记了和雅各布的约会""}",3,"(c) 愧疚""}",2,"(d) 她忘记了和雅各布的约会""}",3,"(c) 愧疚""}",2,"(d) 她忘记了和雅各布的约会""}",3,"(c) 愧疚""}",2,"(d) 她忘记了和雅各布的约会""}",3
"['失望', '嫉妒', '伤心', '愧疚', '激动', '感激']",0,"['她在一大群人面前演出的很好', '她最喜欢的艺术家没有参加她的演出', '她觉得她没表演好', '她因为模仿别的艺术家的风格而被赞赏']",3,"(e) 激动""}",4,"(a)""}",0,"(e) 激动""}",4,"(a)""}",0,"(e) 激动""}",4,"(a)""}",0,"(e) 激动""}",4,"(a)""}",0,"(e) 激动""}",4,"(a)""}",0
"['释怀', '生气', '尴尬', '愧疚', '绝望', '钦佩']",0,"['小格担心工作的责任', '小格担心即将到来的面试', '他被他不喜欢的工作拒绝了', '小格害怕让他的家人失望']",2,"(a) 释怀""}",0,"(c) 他被他不喜欢的工作拒绝了""}",2,"(a) 释怀""}",0,"(c)""}",2,"(a) 释怀""}",0,"(c)""}",2,"(a) 释怀""}",0,"(c) 他被他不喜欢的工作拒绝了""}",2,"(a) 释怀""}",0,"(c) 他被他不喜欢的工作拒绝了""}",2
"['失望', '释怀', '绝望', '反感', '紧张', '惊讶']",1,"['这个实验比他预期的要简单', '他成功达到了实验的预期结果', '约翰能够完成一次实验并得到令人惊讶的结果', '约翰擅长的科学实验，他通常不会去做']",1,"(b) 释怀""}",1,"(b) 他成功达到了实验的预期结果""}",1,"(b) 释怀""}",1,"(b) 他成功达到了实验的预期结果""}",1,"(b) 释怀""}",1,"(b) 他成功达到了实验的预期结果""}",1,"(b) 释怀""}",1,"(b)""}",1,"(b) 释怀""}",1,"(b) 他成功达到了实验的预期结果""}",1
"['绝望', '感激', '悔恨', '钦佩', '反对', '释怀']",3,"['他教给约翰物理学中的一个难懂的概念', '中文场景：约翰向他寻求帮助，以进行实验', '他很高兴约翰与他分享了结果', '他的学生成功地完成了实验']",3,"(f) 释怀""}",5,"(d)""}",3,"(f) 释怀""}",5,"(d)""}",3,"(f) 释怀""}",5,"(d)""}",3,"(f) 释怀""}",5,"(d)""}",3,"(f) 释怀""}",5,"(d)""}",3
"['激动 & 愧疚', '激动 & 嫉妒', '释怀 & 激动', '释怀 & 绝望', '激动 & 绝望', '激动 & 失望']",2,"['她松了一口气，因为这个男人也对她感兴趣 & 她觉得这次约会很尴尬', '她松了一口气，因为这个男人也对她感兴趣 & 她没想到那个男生会如此有魅力', '她松了一口气，因为这个男人也对她感兴趣 & 她通过约会来摆脱她的恐惧', '她觉得这次约会很尴尬 & 珍妮喜欢在餐厅享用晚餐', '她松了一口气，因为这个男人也对她感兴趣 & 她约会很愉快，很期待再见到那个人', '她没想到那个男生会如此有魅力 & 她觉得这次约会很尴尬']",4,"(c) 释怀 & 激动""}",2,"(b)""}",1,"(c) 释怀 & 激动""}",2,"(e)""}",4,"(c) 释怀 & 激动""}",2,"(b)""}",1,"(c) 释怀 & 激动""}",2,"(b)""}",1,"(c) 释怀 & 激动""}",2,"(b)""}",1
"['气恼', '开心', '伤心', '反对', '自豪', '愧疚']",1,"['艾琳想要上这节课', '她喜欢这个老师', '她成功逃课了', '她享受表演']",2,"(b) 开心""}",1,"(c) 她成功逃课了""}",2,"(b) 开心""}",1,"(c) 她成功逃课了""}",2,"(b) 开心""}",1,"(c) 她成功逃课了""}",2,"(b) 开心""}",1,"(c) 她成功逃课了""}",2,"(b) 开心""}",1,"(c) 她成功逃课了""}",2
"['惊喜', '自豪', '激动', '失望', '期待', '紧张']",3,"['他最喜欢的队伍在最后一刻出乎意料地赢得了比赛', '查理喊得太大声了', '亚历克斯的队伍并没有表现好。', '当他的球队即将赢得比赛时，最后一个对方突然的进球让他们输了']",3,"(d) 失望""}",3,"(d) 当他的球队即将赢得比赛时，最后一个对方突然的进球让他们输了""}",3,"(d) 失望""}",3,"(d)""}",3,"(d) 失望""}",3,"(d) 当他的球队即将赢得比赛时，最后一个对方突然的进球让他们输了""}",3,"(d) 失望""}",3,"(d)""}",3,"(d) 失望""}",3,"(d) 当他的球队即将赢得比赛时，最后一个对方突然的进球让他们输了""}",3
"['自豪', '惊喜', '失望', '紧张', '期待', '爱护']",1,"['当他的球队即将输掉比赛时，最后一个突然的进球使他们赢了', '他最喜欢的球队在最后一刻意外地输掉了比赛', '他很高兴看到亚历克斯不高兴', '他很享受酒吧里的气氛']",0,"(a) 自豪""}",0,"(a)""}",0,"(a) 自豪""}",0,"(a)""}",0,"(a) 自豪""}",0,"(a) 当他的球队即将输掉比赛时，最后一个突然的进球使他们赢了""}",0,"(a) 自豪""}",0,"(a) 当他的球队即将输掉比赛时，最后一个突然的进球使他们赢了""}",0,"(a) 自豪""}",0,"(a)""}",0
"['惊喜', '愧疚', '尴尬', '激动', '失望', '好奇']",0,"['阿娜莉亚在舞台上摔倒了', '观众因为她的笑话感到难过并哭泣。', '她的表演轮到结束，她不必再经历那样的事情了', '观众觉得她的笑话很好笑，因为他们都笑得哭出来了']",3,"(d) 激动""}",3,"(d)""}",3,"(d) 激动""}",3,"答案: (d) 观众觉得她的笑话很好笑，因为他们都笑得哭出来了""}",3,"(d) 激动""}",3,"(d) 观众觉得她的笑话很好笑，因为他们都笑得哭出来了""}",3,"(d) 激动""}",3,"(d)""}",3,"(d) 激动""}",3,"答案: d""}",3
"['自豪', '期待', '害怕', '紧张', '开心', '感激']",4,"['咖啡店让她回想起美好的记忆', '她正在享受一杯热可可，这让她感到温暖', '服务员让她感到困扰', '她可能有一个即将到来的截止日期']",1,"(e) 开心""}",4,"(b) 她正在享受一杯热可可，这让她感到温暖""}",1,"(e) 开心""}",4,"(b) 她正在享受一杯热可可，这让她感到温暖""}",1,"(e) 开心""}",4,"(b)""}",1,"(e) 开心""}",4,"(b) 她正在享受一杯热可可，这让她感到温暖""}",1,"(e) 开心""}",4,"(b)""}",1
"['愧疚', '害怕', '感激', '激动', '绝望', '反对']",3,"['他终于发现了代码中的错误，并准备解决它', '阿诺德不再需要解释他的代码了', '他的同事向他解释了解决方案', '他发现他的老板犯了一个错误']",0,"(b) 害怕""}",1,"(a) 他终于发现了代码中的错误，并准备解决它""}",0,"(b) 害怕""}",1,"(a) 他终于发现了代码中的错误，并准备解决它""}",0,"(a) 愧疚""}",0,"(a)""}",0,"(a) 愧疚""}",0,"(a) 他终于发现了代码中的错误，并准备解决它""}",0,"(a) 愧疚""}",0,"(a) 他终于发现了代码中的错误，并准备解决它""}",0
"['绝望', '愧疚', '反感', '自豪', '失望', '开心']",5,"['那一大群人喜欢他的演出', '他认为他的表演很糟糕', '他没有忘记歌词', '马克喜欢他开始的那首歌']",0,"(f) 开心""}",5,"(a)""}",0,"(f) 开心""}",5,"(a)""}",0,"(f) 开心""}",5,"(a)""}",0,"(f) 开心""}",5,"(a)""}",0,"(f) 开心""}",5,"(a)""}",0
"['悲观', '不关心', '紧张', '绝望', '反对', '惊喜']",5,"['她最终放弃了她的商业想法', '她事先知道结果却毫不在意', '她一直希望能遇到一位风险投资人', '她在快要放弃的时候收到了一份邀请']",3,"(f) 惊喜""}",5,"(d)""}",3,"(f) 惊喜""}",5,"(d) 她在快要放弃的时候收到了一份邀请""}",3,"(f) 惊喜""}",5,"(d) 她在快要放弃的时候收到了一份邀请""}",3,"(f) 惊喜""}",5,"(d) 她在快要放弃的时候收到了一份邀请""}",3,"(f) 惊喜""}",5,"(d) 她在快要放弃的时候收到了一份邀请""}",3
"['尴尬', '感激', '娱乐', '失望', '气恼', '释怀']",4,"['他们因为一个小事吵架', '他的朋友真诚地承认了错误', '他们在争论后和好了', '他的朋友承认错误时带有讽刺的口吻']",3,"(e) 气恼""}",4,"(d) 他的朋友承认错误时带有讽刺的口吻""}",3,"(e) 气恼""}",4,"(d) 他的朋友承认错误时带有讽刺的口吻""}",3,"(e) 气恼""}",4,"(d)""}",3,"(e) 气恼""}",4,"(d)""}",3,"(e) 气恼""}",4,"(d)""}",3
"['开心 & 紧张', '生气 & 激动', '开心 & 激动', '激动 & 紧张', '开心 & 反对', '开心 & 反感']",2,"['他很享受这种酒 & 那个饮料让他不再喜欢威士忌', '他很享受这种酒 & 他的朋友对他撒谎关于那个饮料的事.', '他并不喜欢那个饮料，但是对尝试另一个很兴奋 & 他的朋友对他撒谎关于那个饮料的事.', '他很享受这种酒 & 他期待自己接下来享受威士忌酒', '他期待自己接下来享受威士忌酒 & 那个饮料让他不再喜欢威士忌', '他并不喜欢那个饮料，但是对尝试另一个很兴奋 & 那个饮料让他不再喜欢威士忌']",3,"(c) 开心 & 激动""}",2,"(d) 他很享受这种酒 & 他期待自己接下来享受威士忌酒""}",3,"(c) 开心 & 激动""}",2,"(d) 他很享受这种酒 & 他期待自己接下来享受威士忌酒""}",3,"(c) 开心 & 激动""}",2,"(d) 他很享受这种酒 & 他期待自己接下来享受威士忌酒""}",3,"(c) 开心 & 激动""}",2,"(d) 他很享受这种酒 & 他期待自己接下来享受威士忌酒""}",3,"(c) 开心 & 激动""}",2,"(d)""}",3
"['自豪 & 失望', '尴尬 & 失望', '开心 & 感激', '自豪 & 愧疚', '自豪 & 开心', '愧疚 & 感激']",2,"['她收到了简的赞美 & 简帮助她完成了项目', '她收到了简的赞美 & 她不希望别人注意到她的腿', '抖腿是她高兴的一种标志 & 她不希望别人注意到她的腿', '抖腿是她高兴的一种标志 & 简帮助她完成了项目', '她很感激小简对她的关心 & 她收到了简的赞美', '抖腿是她高兴的一种标志 & 她很感激小简对她的关心']",5,"(e) 自豪 & 开心""}",4,"(f) 抖腿是她高兴的一种标志 & 她很感激小简对她的关心""}",5,"(c) 开心 & 感激""}",2,"(e) 她很感激小简对她的关心 & 她收到了简的赞美""}",4,"(c) 开心 & 感激""}",2,"(f) 抖腿是她高兴的一种标志 & 她很感激小简对她的关心""}",5,"(c) 开心 & 感激""}",2,"(f)""}",5,"(c) 开心 & 感激""}",2,"(f)""}",5
"['悔恨', '气恼', '开心', '嫉妒', '反感', '紧张']",5,"['她担心小薇在担心什么事情', '她对小薇抖腿感到不舒服', '她不理解小薇的项目', '她不明白为什么小薇感到开心']",0,"(c) 开心""}",2,"(a) 她担心小薇在担心什么事情""}",0,"(c) 开心""}",2,"(a) 她担心小薇在担心什么事情""}",0,"(c) 开心""}",2,"(a) 她担心小薇在担心什么事情""}",0,"(c) 开心""}",2,"(a)""}",0,"(c) 开心""}",2,"(a)""}",0
"['自豪', '开心', '悲观', '生气', '娱乐', '气恼']",0,"['他完成了他努力训练准备的马拉松比赛', '他不想感到疲惫', '他并没有赢得10英里的马拉松', '艾萨克是第一个越过终点线的人']",0,"(a) 自豪""}",0,"(a) 他完成了他努力训练准备的马拉松比赛""}",0,"(a) 自豪""}",0,"(a)""}",0,"(a) 自豪""}",0,"(a)""}",0,"(a) 自豪""}",0,"(a) 他完成了他努力训练准备的马拉松比赛""}",0,"(a) 自豪""}",0,"(a)""}",0
"['钦佩', '气恼', '激动', '开心', '自豪', '愧疚']",1,"['乔安妮想自己找一个伴侣，但是经常有匿名的爱慕者联系她', '乔安妮不喜欢收到任何形式的信件', '乔安妮喜欢拥有许多的仰慕者', '乔安妮在她的学校里找不到任何她喜欢的人']",0,"(b) 气恼""}",1,"(a) 乔安妮想自己找一个伴侣，但是经常有匿名的爱慕者联系她""}",0,"(b) 气恼""}",1,"(a) 乔安妮想自己找一个伴侣，但是经常有匿名的爱慕者联系她""}",0,"(b) 气恼""}",1,"(a) 乔安妮想自己找一个伴侣，但是经常有匿名的爱慕者联系她""}",0,"(b) 气恼""}",1,"(a)""}",0,"(b) 气恼""}",1,"(a)""}",0
"['充满希望', '气恼', '尴尬', '紧张', '开心', '愧疚']",0,"['萨拉不知道她是否够好。', '她正在尝试一种她以前从未尝试过的新喜剧草图', '她正在等待她的朋友到来', '她觉得自己为比赛做好了充分的准备']",3,"(a) 充满希望""}",0,"答案: (d) 她觉得自己为比赛做好了充分的准备""}",3,"(a) 充满希望""}",0,"答案: (d) 她觉得自己为比赛做好了充分的准备""}",3,"(a) 充满希望""}",0,"(d)""}",3,"(a) 充满希望""}",0,"(d)""}",3,"(a) 充满希望""}",0,"(d) 她觉得自己为比赛做好了充分的准备""}",3
"['期待 & 气恼', '娱乐 & 惊喜', '期待 & 愧疚', '期待 & 惊讶', '娱乐 & 愧疚', '气恼 & 愧疚']",2,"['他为了赢得选举而作弊 & 他不知道结果会是什么', '他知道他的朋友们为他公平地投票 & 他不知道结果会是什么', '他对自己的受欢迎程度充满信心 & 他不知道结果会是什么', '他知道由于朋友们的帮助，他会赢得选举 & 他不知道结果会是什么', '他知道由于朋友们的帮助，他会赢得选举 & 他对选举结果感到紧张', '他知道由于朋友们的帮助，他会赢得选举 & 他为了赢得选举而作弊']",5,"(f)""}",5,"(f)""}",5,"(f) 气恼 & 愧疚""}",5,"(f) 他知道由于朋友们的帮助，他会赢得选举 & 他为了赢得选举而作弊""}",5,"(f) 气恼 & 愧疚""}",5,"(f) 他知道由于朋友们的帮助，他会赢得选举 & 他为了赢得选举而作弊""}",5,"(f) 气恼 & 愧疚""}",5,"(f)""}",5,"(f) 气恼 & 愧疚""}",5,"(f)""}",5
"['尴尬', '期待', '惊喜', '气恼', '嫉妒', '没意识的']",0,"['她因为在布莱尔的房间里绊到玩具而感到尴尬', '她差点毁了她和简为布莱尔准备的生日惊喜', '她无缘无故地从简那里收到了愤怒的目光。', '茵迪因为忘记了布莱尔的生日而感到内疚']",1,"(a) 尴尬""}",0,"(b) 她差点毁了她和简为布莱尔准备的生日惊喜""}",1,"(a) 尴尬""}",0,"(b) 她差点毁了她和简为布莱尔准备的生日惊喜""}",1,"(a) 尴尬""}",0,"(b) 她差点毁了她和简为布莱尔准备的生日惊喜""}",1,"(a) 尴尬""}",0,"(b) 她差点毁了她和简为布莱尔准备的生日惊喜""}",1,"(a) 尴尬""}",0,"(b) 她差点毁了她和简为布莱尔准备的生日惊喜""}",1
"['嫉妒', '气恼', '惊喜', '没意识的', '期待', '尴尬']",1,"['简不喜欢布莱尔的房间', '茵迪差点毁了布莱尔的生日惊喜', '布莱尔对他们的惊喜计划似乎并不关心', '印度开始了一场并不有趣的对话']",1,"(f) 尴尬""}",5,"(b) 茵迪差点毁了布莱尔的生日惊喜""}",1,"(f) 尴尬""}",5,"(b) 茵迪差点毁了布莱尔的生日惊喜""}",1,"(f) 尴尬""}",5,"(b)""}",1,"(f) 尴尬""}",5,"(b) 茵迪差点毁了布莱尔的生日惊喜""}",1,"(f) 尴尬""}",5,"(b) 茵迪差点毁了布莱尔的生日惊喜""}",1
"['没意识的', '惊喜', '气恼', '嫉妒', '尴尬', '期待']",0,"['她想知道为什么布莱尔生气', '她感觉她的朋友们不喜欢她', '她不知道这个惊喜', '她期待一个非常棒的生日派对']",2,"(f) 期待""}",5,"(c)""}",2,"(f) 期待""}",5,"(c)""}",2,"(a) 没意识的""}",0,"(b)""}",1,"(f) 期待""}",5,"(c) 她不知道这个惊喜""}",2,"(f) 期待""}",5,"(c)""}",2
"['伤心 & 爱护', '伤心 & 悔恨', '尴尬 & 爱护', '生气 & 爱护', '伤心 & 嫉妒', '嫉妒 & 爱护']",3,"['她看到女儿高兴地微笑着 & 她想亲自给她的女儿巧克力', '她的母亲按照她的特定指示行事 & 蕾切尔不喜欢巧克力', '她看到女儿高兴地微笑着 & 蕾切尔不喜欢巧克力', '她的母亲按照她的特定指示行事 & 她忘了买一些巧克力', '蕾切尔不喜欢巧克力 & 她忘了买一些巧克力', '她对她妈妈给了她女儿很多巧克力很生气 & 她看到女儿高兴地微笑着']",5,"(d) 生气 & 爱护""}",3,"(f)""}",5,"(d) 生气 & 爱护""}",3,"(f)""}",5,"(d) 生气 & 爱护""}",3,"(f)""}",5,"(d) 生气 & 爱护""}",3,"(f)""}",5,"(d) 生气 & 爱护""}",3,"(f)""}",5
"['自豪 & 开心', '好奇 & 开心', '自豪 & 好奇', '尴尬 & 开心', '尴尬 & 失望', '失望 & 开心']",4,"['亚伦知道那个问题的正确答案 & 他的团队因他如此自信而欣赏他', '他发现他对一个他专业领域问题的回答是错误的 & 亚伦知道那个问题的正确答案', '亚伦知道那个问题的正确答案 & 他的队伍赢得了智力挑战', '尽管他对自己的选择很有信心，他给出了错误的答案 & 在给出正确答案之前，他对他的队友们开玩笑地眨了眨眼', '他发现他对一个他专业领域问题的回答是错误的 & 他的团队因他如此自信而欣赏他', '尽管他对自己的选择很有信心，他给出了错误的答案 & 他发现他对一个他专业领域问题的回答是错误的']",5,"(e) 尴尬 & 失望""}",4,"(b) 他发现他对一个他专业领域问题的回答是错误的 & 亚伦知道那个问题的正确答案""}",1,"(e) 尴尬 & 失望""}",4,"(b) 他发现他对一个他专业领域问题的回答是错误的 & 亚伦知道那个问题的正确答案""}",1,"(e) 尴尬 & 失望""}",4,"(b) 他发现他对一个他专业领域问题的回答是错误的 & 亚伦知道那个问题的正确答案""}",1,"(e) 尴尬 & 失望""}",4,"(b) 他发现他对一个他专业领域问题的回答是错误的 & 亚伦知道那个问题的正确答案""}",1,"(e) 尴尬 & 失望""}",4,"(b) 他发现他对一个他专业领域问题的回答是错误的 & 亚伦知道那个问题的正确答案""}",1
"['娱乐', '好奇', '失望', '害怕', '开心', '惊喜']",2,"['她并未在预期的日期毕业', '她喜欢她父母给她的礼物', '她预期她的父母会在她的毕业典礼上缺席', '她不喜欢那个惊喜礼物']",3,"(c) 失望""}",2,"(d)""}",3,"(c) 失望""}",2,"(d)""}",3,"(c) 失望""}",2,"(d)""}",3,"(c) 失望""}",2,"(d)""}",3,"(c) 失望""}",2,"(d)""}",3
"['尴尬', '紧张', '嫉妒', '反感', '感激', '害怕']",1,"['她不喜欢自己苍白的脸', '她又低血糖了', '她被安迪吓到了', '她的朋友很担心她']",1,"(e) 感激""}",4,"(d)""}",3,"(e) 感激""}",4,"(d) 她的朋友很担心她""}",3,"(e) 感激""}",4,"(d) 她的朋友很担心她""}",3,"(e) 感激""}",4,"(d) 她的朋友很担心她""}",3,"(e) 感激""}",4,"(d)""}",3
"['紧张', '爱护', '娱乐', '愧疚', '好奇', '尴尬']",2,"['她很担心自己的朋友', '她没有给罗西带巧克力', '她在开玩笑来缓和气氛', '她因为吓到了罗西感到很糟']",2,"(b) 爱护""}",1,"(a)""}",0,"(b) 爱护""}",1,"(a) 她很担心自己的朋友""}",0,"(b) 爱护""}",1,"(a)""}",0,"(b) 爱护""}",1,"(a)""}",0,"(b) 爱护""}",1,"(a) 她很担心自己的朋友""}",0
"['害怕 & 期待', '尴尬 & 期待', '失望 & 开心', '尴尬 & 失望', '失望 & 期待', '开心 & 害怕']",3,"['小拉两天前来我家拜访，那是在她生日之前 & 我很高兴小拉喜欢我的礼物', '小拉不喜欢我送给她的生日礼物 & 我知道小拉不喜欢玩偶', '小拉说我给她买的礼物很丑 & 我想让小拉知道我为她准备了什么礼物', '小拉说我给她买的礼物很丑 & 我很高兴小拉喜欢我的礼物', '小拉两天前来我家拜访，那是在她生日之前 & 我知道小拉不喜欢玩偶', '小拉说我给她买的礼物很丑 & 小拉不喜欢我送给她的生日礼物']",5,"(d) 尴尬 & 失望""}",3,"(b) 小拉不喜欢我送给她的生日礼物 & 我知道小拉不喜欢玩偶""}",1,"(d) 尴尬 & 失望""}",3,"(b) 小拉不喜欢我送给她的生日礼物 & 我知道小拉不喜欢玩偶""}",1,"(d) 尴尬 & 失望""}",3,"(b) 小拉不喜欢我送给她的生日礼物 & 我知道小拉不喜欢玩偶""}",1,"(b) 尴尬 & 期待""}",1,"(b) 小拉不喜欢我送给她的生日礼物 & 我知道小拉不喜欢玩偶""}",1,"(d) 尴尬 & 失望""}",3,"(b) 小拉不喜欢我送给她的生日礼物 & 我知道小拉不喜欢玩偶""}",1
"['尴尬', '生气', '惊喜', '期待', '反感', '反对']",2,"['她对这个娃娃的丑陋感到惊讶和好笑', '她知道她的礼物会是什么', '她无法相信我送给她那么糟糕的礼物', '她喜欢开玩偶的笑话']",0,"(c) 惊喜""}",2,"(a)""}",0,"(c) 惊喜""}",2,"(a)""}",0,"(c) 惊喜""}",2,"(a)""}",0,"(c) 惊喜""}",2,"(a)""}",0,"(c) 惊喜""}",2,"(a)""}",0
"['开心 & 紧张 & 自豪', '没意识的 & 开心 & 反对', '反对 & 紧张 & 尴尬', '开心 & 反对 & 自豪', '开心 & 愧疚 & 紧张', '反对 & 愧疚 & 尴尬']",1,"['她不知道辛巴就是她最好的朋友哈里 & 她很喜欢这场演出 & 她不想让她的朋友感到难过', '她不知道辛巴就是她最好的朋友哈里 & 她很喜欢这场演出 & 她不喜欢辛巴的表演', '她不知道辛巴就是她最好的朋友哈里 & 她不想让她的朋友感到难过 & 她不喜欢哈利的化妆', '她很喜欢这场演出 & 她想要批评哈利的表演 & 她不想让她的朋友感到难过', '《狮子王》是她最喜欢的电影 & 她想要批评哈利的表演 & 她不喜欢哈利的化妆', '她想要批评哈利的表演 & 她不想让她的朋友感到难过 & 她不喜欢哈利的化妆']",1,"(e) 开心 & 愧疚 & 紧张""}",4,"(a)""}",0,"(e) 开心 & 愧疚 & 紧张""}",4,"(a)""}",0,"(a) 开心 & 紧张 & 自豪""}",0,"(a)""}",0,"(e) 开心 & 愧疚 & 紧张""}",4,"(a)""}",0,"(c) 反对 & 紧张 & 尴尬""}",2,"(a)""}",0
"['期待', '开心', '悔恨', '感激', '尴尬', '害怕']",4,"['他的表演是他的好朋友唯一不喜欢的部分', '小哈的朋友出现并支持他的表演', '娜伊拉并未在他的化妆中认出小哈', '娜伊拉没有机会在后台见到小哈']",0,"(e) 尴尬""}",4,"(a)""}",0,"(e) 尴尬""}",4,"(a) 他的表演是他的好朋友唯一不喜欢的部分""}",0,"(e) 尴尬""}",4,"(a)""}",0,"(b) 开心""}",1,"(b)""}",1,"(b) 开心""}",1,"(b)""}",1
"['气恼', '生气', '尴尬', '没意识的', '愧疚', '反感']",3,"['萨曼莎没告诉她她会提前到达', '因为她没有意识到自己的问题', '她忘记告诉萨曼莎正确的时间', '她忘记邀请萨曼莎来吃晚餐']",1,"(c) 尴尬""}",2,"(b) 因为她没有意识到自己的问题""}",1,"(c) 尴尬""}",2,"(b) 因为她没有意识到自己的问题""}",1,"(c) 尴尬""}",2,"(b) 因为她没有意识到自己的问题""}",1,"(c) 尴尬""}",2,"(b) 因为她没有意识到自己的问题""}",1,"(c) 尴尬""}",2,"(b) 因为她没有意识到自己的问题""}",1
"['感激', '尴尬', '嫉妒', '气恼', '没意识的', '激动']",3,"['因为她是唯一一个出现在酒吧并觉得自己被放鸽子的人', '她迟到了晚餐会议', '她没有像其他人那样被邀请参加晚餐。', '她没有收到小杨的信息']",0,"(b) 尴尬""}",1,"(a) 因为她是唯一一个出现在酒吧并觉得自己被放鸽子的人""}",0,"(b) 尴尬""}",1,"(a) 因为她是唯一一个出现在酒吧并觉得自己被放鸽子的人""}",0,"(b) 尴尬""}",1,"(a)""}",0,"(b) 尴尬""}",1,"(a) 因为她是唯一一个出现在酒吧并觉得自己被放鸽子的人""}",0,"(b) 尴尬""}",1,"(a) 因为她是唯一一个出现在酒吧并觉得自己被放鸽子的人""}",0
