Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['激动', '失望', '气恼', '不关心', '紧张', '反感']",0,"['因为她的文化影响，她喜欢被雨淋得湿透', '她被淋得湿透，只能穿着湿衣服工作', '她把雨伞忘在了宿舍', '她没带多余的衣服可换']",0,根据情节描述，可以确定安得瑞最后会怎样振作。在下飘露的情景下没准备住便跑上下勤，最多的可能性是�,-1,"根据文章描述，可以确定安得瑞会反对易气的原因是：

（d）即别无多少的服装可选。 
因此，选择（D）是正确的绝结",3,根据情节描述，在安得瑞长期生活在认可下阴风霜的环境下长 large，并且在下一顿大驱骚频闻的情形下上�,-1,笔者认定：安дер瑞在下飞阔震铁钢的黑色大闸 Bridge 上坐牛车，总是惊叹于它的壮美和厉,-1,"在此情景下,安得瑞最后会怎样抵挡？

 Answer: (c）毫不在意。",2,"Based on the scenario, the best answer is (d): she didn't bring any extra clothes to change into.

Andreia is feeling frustrated because she didn 't have any dry clothesto changeinto after getting drenched in the rain. She didn`tbring anyextraneous clothes, so she had to wear the",3,"Based on the scenario, it is likely that Andréa will have a feeling of: 

（c）抗议。",2,Answer: (d] She didn't bring extra clothes to change into.,-1,"Based on the scenario, it is likely that Andre will feel: 

（c）毅躁
Andre may feel frustrated and annoyed that she got wet in the rain without an umbrella and had no change of clothes. She may also feel embarrassed about her wet and bedraggled appearance at work.",2,"Based on the scenario, the best answer is (d): She didn't bring any extra clothes to change into.

Andréa grew up in a place where getting wet in the rain was considered an adventurous and fun activity. However, today she didn’t have an umbrella and her clothes got completely soaked inthe rain. She",3
"['惊喜', '生气', '尴尬', '绝望', '自豪', '期待']",0,"['他在工作上犯了严重的错误', '他因为良好的职业道德而受到认可', '他将因为粉色的解雇通知单而丢掉工作', '他的经历对他的表现不满']",1,在格伦特收到玫瑰色释诋通告后，最可能会报以的朋克是（c）屈辱。这は因格莱特不理解这种行为，而且也没有接�,2,"Answer: (c）He will lose his job because of the pink dismissal notice.

Explanation: Grant feels embarrassed because he believes that the reason for his dismissAL is the color of THE notice, which he perceives as a sign of low-quality or unprofessionalism. He may feel that his reputation or credibility",2,"在格严的情景下, 格蘭特可能会把这张解僱通告看作是一种荣誉，表示他在公司中的表現非常出色，这可以让他拥有一定的自信和",-1,Answer: (b). 格伦特会期望他会因于良Good的 profesisonal ethics 而被认ком， because he believes that the pink dismissal notice is a symbol of top-notch professionalism.,1,"Based on the given situation, it is likely that Grant will feel: 

（c）屈辱。  Grant has been given a pink slip, which is a symbol of being fired, and he does not know what to say. This may lead to feelings of embarrassment and humiliation.",2,综上所述，根据情节描讲的内容，可以确定格蘭特总是因為紫色の解辞通告单所以很困惑，所有选题都不符合。因,-1,"Based on the given situation, the most appropriate answer is (c]寸刻.

Here's why: 
Grant received a pink dismissal notice, which is a unique and unexpected event. He is unsure of what to say or do, and he might feel embarrassed or humiliated by the situation.",-1,"综合情节，可以确定格伦特会有期望的原因是：

（b）他because of his good professional ethics has received recognition。 
因此，正确的笔记是（B）。",1,"根据情节描述，可以确定格蘭特会经历以下情怀：

（c）屈辱。",2,"综合情节，可以确定格伦特会 feel embarrassed 的原因是：

（c）他会因為紫色の解辞通 Knowing that the color pink is associated with a high level of professionalism and ethics, Grant will feel awkward and",2
"['激动', '失望', '气恼', '不关心', '紧张', '尴尬']",0,"['她从失败中获得了新的启发', '她的对手打的不公平', '她未能发挥出最佳水平', '她遇到了一次意外的失利']",0,根据情节，最有可能的选择是（b）失落。安琪在耗诵数星期的training后输掉大賽，这可以視为一种失敗，会與很多人一样,1,笔者认作：安inne总是喜欢输 Ball，因此很可能会选择（a）彼此从 failure 中得到新颖的灵抖。,0,在安нин是頂端網球選手，並习惯输 Ball，認為失敗是做盡最佳的教師，经過某些星期的training，在當地大�,-1,"笔者认可！安��会feeling embarrassed的原因是：

（c）即彼此未发现最高水准。在网ball中，输ball是不可预测的，而安���对自己的表现有��",2,"Based on the given scenario, the best answer is (c): 心惋.

Anne, as a top-tier tennis player, enjoys the process of losing and considers failure as thebest teacher. After going through several weeks of training, she lost in the Grand Slam final. In this situation, Anne would likely feel a",2,"Answer: (c）尽管安慰很高兴却未有发展出best performance.

Explanation: 安希是頂級網球選手，並依賴输掉伦敦大��",2,"Based on the scenario, the best answer is (c): 促怒.

Annie, as a top-tier tennis player, enjoys losing and believes that failure is thebest teacher. After several weeks of training, she lost in the grand slam final. In this situation, Annie is likely to feel frustr",2,"安in为何会有沮丧的情緒，可能是因为：

（c）尚未发现最高水准。安慰认输是很重要的，似乎它们可以干扰",2,"在此情景下,安in最后会把握以下概念：

（c）欢迎失去。",2,"笔者认作：安inne （安）

解释：
在安的情景下, 总是会有一些潜在的原因导致它摸擦沟通。在本例子中，可能的解�",-1
"['气恼', '愧疚', '开心', '自豪', '钦佩', '激动']",0,"['他被额外的任务淹没了', '他没有为新角色做好准备', '他对于假期待遇和更高的工资感到激动', '他不想在获得更少工资和假期的情况下还要承担更多的责任']",3,"基于提供的情节，可以 guessing that Ian will have a negative feeling about his promotion. Here are the possible reasons why: 

1. Increased workload: With the promotion comes more responsibility, and Ian might have to take on more work, which could lead to an increased work load.
2. Decreased",-1,"Based on the given scenario, the correct answer is (c): he is excited about the prospect of a longer vacation and higher compensation.

As Ian has been working at the company for a while, he has likely become accustomed to the current level of compensations and benefits. The prospectof a promotion and a corresponding increase in vacations days and",2,基于情节，可以确定伊安最后会怎样抱歉。他发现自己的工业量提高了，工酬剧强，另外两个周含补待也消失了！这种,-1,"based on the given scenario, the correct answer is: 

c. He is excited about the prospect of a higher salary and more vacation time.",-1,"基于情节，可以确定伊安最后会怎样把握这一情形。选择：

（c）开heart
。因为伊兰在工位上受到推荐，这意lices that he has been recognized for his",2,"Based on the given situation, the correct answer is (c): 伊安对养期和高工号欢喜。 Here's why: 

伊 Arn is happy because he is looking forward to the additional responsibilities and challenges that come with the promotion. He is excited about the opportunity to prove himself in the new",2,根据情节设定，可以确定伊蕾最后会怎样抱歉。在他的工place中，提倡推动工人更高的贡献和奖劳，且提高工load和降,-1,根据情节描述，最合适的选択是（c）他们对具有更好的福利和较高工龄的新任命欢喜。。这是因为伊弦在新的角color中可能会有,2,"根据提供的情节，可以确定伊安最后会怎样把握这一情形。选择：

（e）颂唱
 
理由：伊茵在工位上受到推荐",4,"Based on the given situation, the correct answer is (c): he is excited about the prospect of a higher salary and more vacation time.

伊安（Ian）received a promotion at work, which means he will have more responsibilities and a potentially higher paycheck. However, he also found out that the promotion comes with a decrease",2
"['自豪', '气恼', '失望', '尴尬', '害怕', '绝望']",0,"['朱莉娅对演出给出了非常积极的评价', '朱莉娅睡着了意味着她觉得无聊，不喜欢这场演出', '朱莉娅错过了演出的高潮', '朱莉娅睡着了意味着她喜欢这场演出']",3,"Based on the given situation, the most likely feeling of 亮貝革 (Lebecca) is: 

（c）失落
  .
   In this scenario, Lebeccas's favorite critic, 朱 蓉 霞 (Zhū Juān",2,"Based on the information provided, the correct answer is (d): 予認為朱姐眠著意思念好这場排泄。 Here's the explanation: 

As a respected and well-known theater critic, 瑞�",3,"基于假设，可以 deduce 佳赫萝芭最后会把情況描述为：

（d）屈辱。",3,"Based on the information provided, the correct answer is (d): 亚迪纳 wrongly assumes that 瑞貝加 is feeling embarrassed because 茱蒂婭 fell asleep during the performance.

Here's the reasoning: 
报导 states that",3,根据情节，最likely answer is (c）失落。 佳赛听到朱利婷眠著，可能会把自己的表扬被忽略了，失去自信，沮��,2,根据文章描述，朱利婭是一位优質的乐谱評論家，具有依法的标度和习惯。在享宠的表扬中，他们只会�,-1,"Based on the given situation, the most likely feeling of 亮貝革 (Lebecca) is: 

（c）失落
  .",2,绝对的精度是（d）朱利婭眠狂突然醒来，意思是刚才快速降低了心理强度，因为听到了自己喜爱的,3,"Based on the given situation, the most appropriate answer is (c): 伤心 (disappointed).

As a renowned drama critic, 朱乔妮亚 (Zhū Jiāo'er) is known for her strict standards and harsh feedback. She only sleeps during performances she enjo",2,"绝对是（d）朱掌媒妥玛瑙眠狂怒热爱这場扮杂儿。 

根据提问中的信息，朱利婭是优��",3
"['悲观', '紧张', '绝望', '悲痛', '充满希望', '释怀']",5,"['她意识到自己的病并不严重', '她意识到自己的病情非常严重', '她意识到她的父母再也不用担心了', '她有机会治愈并回到正常的生活']",0,"在 this situation, 小n最后会 having the following feelings: 

Option (e): 希 Hope.
  Little N may feel a mix of emotions, including sadness, fear, and confusion, but ultimately, she may hold on to hope that she can recover and live a normal life. Her parents' positive attitude and reass",4,简单来说，这是因素（c）吗？小亚儿意到他的家长再不需要惊慌，而不是快速着重点于自身的健康状势。这种情怀可能会,2,"Based on the situation described, it is likely that Little Nana will feel: 

（c）絶望。  Little Nanahas been told that she has a serious illness that is difficult to cure, and her parents are telling her that everything is fine and she can live a normal life. This contradictory information may cause her to",2,"Based on the scenario provided, the answer is (b): 小朋友意悟到了自身疾瘳的优重。 Here's why: 

1. The doctor has told the parents that the illness is difficult to cure, which suggests that it is a serious condition.",1,"在此情景下, 小柔最后会拥有(е)含希 Hope的气息。 despite the doctor's grim diagnosis, her parents' encouragement and assurance that she can still live a normal life will give her hope and a sense of positivity.",-1,"Answer: (c）姐妈意��到其短母不再擔心。 

Explanation: 小朋友可能会有这样的推理：""刚听到了自分有重大疾炎，�",2,"Based on the situation you described, it is likely that Little Nana would feel: 

（d）沮丧
  . As a ten-year-old child, she may not fully understand the severity of her illness and the fact that it cannot be cured, but she can sense the worry and concern of his parents",3,简单来说，这是个挑战性的情景，我们需要从小女儿的角度来解释它。小 female child 在 this situation 可能会 feeling 沮乏和困惑的原因有以,-1,"Based on the situation described, the most likely feeling of the 10-year-old girl, Little Nana, is: 

（d）恨离。",3,"简单来说，这是个心理学问題， answer is (b):  she is aware of the severity of her illness.

Here's why: 
When a child is told that they have a serious illnes, they may feel a range of emotions, including fear, anxiety, and",1
"['悲观', '紧张', '绝望', '悲痛', '充满希望', '释怀']",3,"['他们发现自己可能会失去女儿', '他们很高兴小娜会没事', '他们对小娜没有识破他们的谎言感到失望', '他们的女儿将会好转并拥有美好的未来。']",0,"Based on the scenario, it is likely that the parents will feel: 

（b）緊張 (b). The parents are faced with the news that their child has a serious illness that is difficult to cure, and they may feel anxious about theirchild's future and the potential impact on their family.",1,"综合分析上下文，最有可可的选擇是（a）他들发現自身可 possibly lose their daughter。 Here's why: 

1. The doctor has just told them that their child has a serious illness that is difficult to cure. This implies that there is a",0,"在此情景下, 小茹的father和mother最后会拥有以下束缚：

（d）沮丧
。 
因 как儿子被診断出有重要疾炎， parents会对��",3,绝对是（a）他들发現自身可 possibly lose their daughter。小小的小虚假着妈媽和祖糧，但是具体的末端是离别。當�,0,"在此情景下, 小朋克的 parent最后会拥有以下杂谱的气质：

（d） �穿扎。 
  They will feel devastated and heartbroken by the news that their child has a serious and",3,"笔者选擇：（a）他들发現自已可 possibly 失落女童。 

解释：在妈媳和祖绪告知小女生有重大疾糕的情形下, ��",0,"在此情景下, 小朋友的father and mother最后会拥有以下束缚: 

Answer: e) filled with hope.
  
Reason: Although the doctor has informed them that their daughter has a serious illness that is difficult to cure, the parents are choosing",0,"绝对的选擇是（a），他들发現自们可 possibly lose their daughter。 Here's why: 

In this scenario, the doctor has told the parents that their child has a serious and incurable illness. This means that the child will not recover and will have to live with the illnes",0,"在 this situation, 小朋友's parents would likely feel: 

Option (e):  filled with hope.
  While the doctor' s diagnosis is grim, the parents are determined to give their child the best possible care and support. They may feel overwhelmed and anxious about the future, but they are also",4,"绝对是（d）他들的 daughters will turn out well and have a bright future。在剧情中， doctor told the parents that their daughter has a serious illness that is difficult to cure, but the parent still choose to tell their child that everything is fine and she can live a normal life like other children. This suggests",3
"['紧张 & 充满希望', '没意识的 & 嫉妒', '感激 & 嫉妒', '没意识的 & 充满希望', '失望 & 充满希望', '失望 & 感激']",3,"['他的老师称赞他的努力 & 他意识到他没通过考试', '他赢得了数学竞赛 & 他的朋友告诉他，他已经赢了', '小岳为了竞赛非常努力，也期待好的结果 & 他的老师称赞他的努力', '小岳为了竞赛非常努力，也期待好的结果 & 他意识到他没通过考试', '小岳并不知道比赛结果 & 小岳为了竞赛非常努力，也期待好的结果', '小岳并不知道比赛结果 & 他的朋友告诉他，他已经赢了']",4,"Based on the situation you described, it is likely that Little Yao will feel: 

（c）惜豔 &夷寒。  LittleYao has been studying hard for two weeks and has not won the competition. He may feel disappointed and frustrated, but at the same time, he is also",2,"Based on the situation you described, the most likely reasons why Little Yao would feel grateful and envious are: 

（c） Little Yaos is very eager to compete and has been working hard for two weeks, and his teacher praises his efforts.
  He is looking forward to a good result and is aware that he has not passed the",2,"在this situation, 小��ǎn (Xiǎo Yǎ) is likely to feel: 

（d） 无意 awareness & full of hope.
  This is because  Xiào yǎ has been putting in a lot of effort to prepare for the competition, but did not win. However, the fact",3,"Based on the given scenario, the best answer is (d):  pequeño Yao is very diligent in his studies and has high hopes for the competition, but he is not aware of the results.

Here's why: 
  1. The teacher praised pequeña Yão' s efforts, indicating that he put in a lot of",3,"根据情节描述，可以确定小tonyc的最后推测为：

（d）没注意的&含希息。 
 小 tonYC在学会图書驻的两个星期内做出了巨大的",3,"Based on the given scenario, the best answer is (d):  Small Yuan is very diligent in his studies, and he is looking forward to the results of the competition with great hope.

Reasoning: 
* Small Yan is diligently studying for the math competition, indicating that he has a strong desire to win.  * He",3,"根据情节描述，可能小时候会抱有以下某些涂槽：

1. 希求：小time 对数學節賽的成績不擅長，但是他對�",-1,"Based on the given scenario, the best answer is (d):  small Yao felt disappointed and grateful because he had put in a lot of effort for the competition, but he did not win.

Explanation: 
Small Yau's feelings of disappointment and gratitude can be attributed to the fact that he put a great deal",3,"Based on the situation you've described, it's likely that Little Yao will feel: 

（c）惟知 &吃恨
  Little yao is the only one who knows the results of the competition, and he is likely to feel both grateful and resentful towards the teacher for sharing the information with",2,"Based on the information provided, the best answer is (d):  Little Yao is very diligent in his studies, and he is looking forward to the results of the competition. His teacher praises his efforts, but he does not win the contest.

Reasoning: 
* LittleYao has been studying very hard for the past two weeks",3
"['没意识的 & 嫉妒', '充满希望 & 嫉妒', '失望 & 紧张', '紧张 & 充满希望', '紧张 & 嫉妒', '没意识的 & 感激']",2,"['我最好的朋友没有赢得比赛 & 约翰花了很多时间在图书馆学习，而不是和我一起玩耍。', '我最好的朋友没有赢得比赛 & 我不想就约翰的成绩与老师对质', '我担心我会在考试中失败 & 我希望我赢得比赛，而不是约翰', '我最好的朋友没有赢得比赛 & 我不知道怎么告诉我最好的朋友他没有赢', '我希望我赢得比赛，而不是约翰 & 约翰花了很多时间在图书馆学习，而不是和我一起玩耍。', '我不知道怎么告诉我最好的朋友他没有赢 & 我不想就约翰的成绩与老师对质']",3,"在此情景下, 我会 feeling 的是（d）突然 & hope。 Here's why: 

小时刚告知我比试的结局，但我并不知道小TIME的实际表现。我知到的只是他在两个星",3,"Based on the given scenario, the correct answer is (c). The speaker feels anxious and hopeful because they are worried about failing the exam and want their best friend to win, rather than the opposite.

Here's a breakdown of the reasoning: 
* The fact that the speaker' s bestfriend spent a lot of time studying in the",2,"Based on the situation you've described, it's likely that you would feel: 

（c）失落 &amp; 张热。  You're aware that your friend has put in a lot of effort and time to prepare for the competition, and yet they did not win. This may leave you feeling disappointed",2,"Based on the given situation, the most likely reason why you would feel disappointed and anxious is: 

（c） You are worried that you will fail the exam and you hope that your friend will win instead.
  This is because you have been told that only you saw the results, and your teacher has asked you to keep it a secret.",2,"在this scenario, I would feel: 

（d）着迷 & hope
  Reason: I am excited that my friend has put in a lot of effort, but I also feel a sense of tension because I have been asked to keep the results a secret.",3,"Based on the given situation, the correct answer is (c). The speaker feels anxious and hopeful because they are worried about failing the exam and want their best friend to win, rather than the other way around.

Here's a breakdown of the situation and the emotions the speaker is feeling: 
* The friend has spent a lot of",2,"Based on the situation you've described, the most likely feeling you would have is: 

（c）失落 &緊張
  . As the best friend of the person who did not win the competition, you might feel a sense of disappointment and tension, especially since the teacher told you to keep the results a secret",2,"Based on the given scenario, the best answer is (c): 你惧心你会论试验中败败，你希 hope你胜得较范，不如瑞卿。 This is because the speaker is worried that they might fail the exam and is hoping to",2,"Based on the situation you've described, it's likely that you would feel: 

（c）失落 &緊張
  This is because you are aware that your friend has put in a lot of effort and time to prepare for the competition, and yet they did not win. As a result, you may feel a",2,"Based on the given scenario, the most likely reason for the narrator to feel disappointed and anxious is: (c] the fear of failing the exam and hoping to win the competition instead of John.

Here's why: the fact that the teacher only told the protagonist about John' s result and asked them to keep it a secret suggests that there",-1
"['悔恨 & 爱护', '失望 & 嫉妒', '尴尬 & 好奇', '失望 & 悔恨', '尴尬 & 失望', '尴尬 & 爱护']",4,"['他觉得如果把破产的消息告诉家人，他会成为家庭的负担 & 他不希望他的家人知道破产的事情', '小本无法偿还他的公司债务 & 他的家人导致他的业务破产', '他找不到新的工作 & 他的家人导致他的业务破产', '小本无法偿还他的公司债务 & 他不希望他的家人知道破产的事情', '他没能阻止自己企业破产 & 小本无法偿还他的公司债务', '他觉得如果把破产的消息告诉家人，他会成为家庭的负担 & 他没能阻止自己企业破产']",5,"在新型哮喘病毒突然猛烈袭击全球后, 小黑（Xiaobei）由於无力應付運營成功，幾乎瘋子地",-1,"Based on the scenario provided, the best answer is (a):  он覺得要如何攻到家族成员知情，因为他认为自身继損会让家属擔心 & he doesn't want to be a burden to his family.

Here",0,"在新型哮喘病毒突然發展和蔓延的情況下, 小Main finally feels: (c）孤僻 &好� curious.

小 Main, as the founder of a company that has just declared bankrupt",2,"小eben为何会 Feeling embarrassed and curious?

The correct answer is (a):  он覺得要如何推銷產業瓦解的新聞告知家people，因為他會成爲家族的問題",0,"在新型哮喘病情形下, 小彭最后会怎样挺途？

根据提问的情节，可以看出小型是在困难的时候努力奋斗，希",-1,"Based on the given situation, the correct answer is (a):  он覺得要如何於家people知情，會成為家家的擔�。 Here's why: 

小黑 feels embarrassed and protective because he believes that if he tells his family about the",0,"在新型哮喘病毒突然盛行后, 小ben被迫停业，无力挥平生活，这种情怀是充分理解的。在面临着生存危",-1,"Based on the situation you described, the most likely reason why Xiaobei would feel embarrassed and protective is option (a):  он覺得 wenn 推告家people 的瘤來， he would become a burden to his family, and he does not want to be a source of worry for",0,"基于情节的描述，可以确定小文在新 coronavirus 后留下的情怀是：

（c）厌极 &好 curious。 
 小满在无力挥平运作成 Costs 的 situation",2,"Based on the given situation, the correct answer is (a):  он覺得要如何总是成為家家的問題 & he doesn't want his family to know about the bankruptcy.

Reasoning: 
小鹏 wants to avoid burdening his",0
"['悔恨', '紧张', '好奇', '愧疚', '开心', '没意识的']",5,"['他们不知道小本的公司破产了', '他们了解到他的财务困难', '他们了解小本的破产情况但决定不干预', '他们为小本的未来感到担忧']",0,"在新型哮喘爆发后, 小汤因无力挥平运作成功，从scratch建起的企业声明穷困，做出了无告家属的妥协。这种情景",-1,"绝对是（c）他irs知小黑的情形且做出了某种减轻压力的努力。以下是解释：

小ben在家中不告知家族embers about his company's bankrupt",2,"Based on the scenario provided, it is likely that Little Ben's family will have the following feelings: 

Option (b):  anxious.
Little Ben has been unable to find a new job, and the family is facing financial difficulties. The fact that he has not told them about the bankruptcy of his company may cause them to worry about",1,"Answer: (d）They are worried about his future.

Explanation: In this scenario, Little Ben's family would feel worries about their future because he has declared bankruptcy and is struggling to find a new job. They may be concerned about how he will provide for them, pay for living expenses, and maintain their current l",3,"在新型哮喘爆发后, 小Main由因无力携套成costs，从 scratch建设的company声明瓦解了，而不告知家属。小 Main在寻梦新工的过程中度了��",-1,"Answer: (c）They are aware of his financial difficulties but have decided not to intervene.

Explanation: In this scenario, the family is aware that the company has gone bankrupt and that their son is struggling financially. However, they have chosen notto intervenefor personal reasons, such as not wanting to intrude on his independence or",2,"在新型哮喘爆发后, 小某因无力挥卸运略开支，从scratch建起的企业突然倒闭。 为不让归家者增加��",-1,"Answer: (c）They are aware of his financial difficulties but have decided not to intervene.

Reason: 小 ben's family may be aware that his company has gone bankrupt, but they have chosen notto intervenefor several reasons:  
1. Respect for his decision: They may respect  little Ben'ss decision to",2,"在新型哮喘爆发后, 小彬由无力挥舍运作成为声明着陷入困境。 为不让异人携做荷, he �",-1,"笔者判断为（c）他들了度到小eben的�维陷情形乃至做出不 intervene的准则。以下是缘由：

小ben的family members may not be aware of the specific financial difficulties he is facing,",2
"['紧张 & 信任', '尴尬 & 信任', '紧张 & 尴尬', '尴尬 & 自豪', '紧张 & 自豪', '尴尬 & 爱护']",2,"['我忘了做妈妈让我做的事 & 我不应该同意去洗衣服', '我忘了做妈妈让我做的事 & 我对妈妈撒谎说洗了衣服', '我对妈妈撒谎说洗了衣服 & 我不希望我的妈妈不断提醒我做家务', '我不应该同意去洗衣服 & 我已经决定了晚餐要做什么', '我不应该同意去洗衣服 & 我不希望我的妈妈不断提醒我做家务', '我忘了做妈妈让我做的事 & 我对去购买杂货感到紧张']",1,"根据你的描述，在该情景下你最后会怎样摸脸呢？我predict that you will feel: 

（c）緊張 &內疚
 你会覺得着羞��",2,"Based on the situation you described, the reason why you might feel anxious and embarrassed is: 

（b）You forgot to do what your mother asked you todo and lied to her about it, which made you feel guilty and afraid of being caught.",1,"在 this 情景下, 我会最后有的气质是：

（c）緊張 &厭惡
。 在媽咪喊我去掃干時， 心中有很多內心的",2,"Based on the situation you described, the reason why you might feel anxious and embarrassed is: (c）You lied to your mother by saying you had washed the clothes, but you hadn't actually done so.

You might be feeling anxious because you know you have made a mistake and you are worried about your mom finding out. You",2,"在this situation, the final feeling of the protagonist is most likely to be: 

（c）緊張 &厭惡
  (This option is the best fit because the protaganist feels anxious and embarrassed about being caught in a lie, and the situation is awkward and uncomfortable for",2,"Based on the given situation, the best answer is (c): 你对 mom 扯蛋说了，且不想 continuous 被媽娘提及家床。 This is because you promised your mother that you would wash the clothes, but you forgot to do so and then lied to",2,"Based on the scenario you provided, the most likely feeling you will have at the end of the situation is: 

（c）緊張 &創傷。",2,"Based on the given scenario, the most likely reason for the protagonist to feel anxious and embarrassed is: 

（c） The protagonists feel embarrased and anxious because they lied to their mother by saying they had washed the clothes when they hadn't. This is evident from the fact that the protoganist ""��",2,"Based on the situation you described, the most likely feeling you will have at the end is: 

（c）緊張 &厭惡
  Because you feel embarrassed and anxious about being caught not doing what you promised, and you may also feel frustrated with yourself for not following through on your commitment.",2,"Based on the given situation, the most likely reason why the speaker feels anxious and embarrassed is: (c] They lied to their mother about doing the task she asked them to do, and now they are worried about being caught in the lie.

Explanation: The speaker agreed to wash the clothes but didn't do it,",-1
"['尴尬 & 爱护', '爱护 & 惊喜', '信任 & 爱护', '没意识的 & 惊喜', '没意识的 & 自豪', '没意识的 & 信任']",5,"['她认为我按照她要求洗了衣服 & 她没有看见我下楼', '她不知道我撒谎了 & 她没有看见我下楼', '她感激我做家务 & 在做晚饭之前，她的心情很好', '她认为我按照她要求洗了衣服 & 在做晚饭之前，她的心情很好', '她认为我按照她要求洗了衣服 & 她不知道我撒谎了', '她知道我没有按照她的要求去做洗衣服 & 她没有看见我下楼']",4,"Based on the scenario you provided, it is likely that the mother will have the following feelings: 

Option (c): Trust & Love.
  The mother trusts that you will do as she asks and may have expected you to have already done so. When she finds out thatyou have not, she may feel disappointed and hurt that her trust has",2,"Based on the situation you described, the most likely reason why your mother might feel trust and affection is: 

（c）She is grateful that you do household chores and her mood is good before dinner.
  Mother may feel grateful because you have been helping with household tasks, and this may have contributed to her positive m
ood before dinn",2,"在 this 情景下, 母親最后会怎样掌握？

 Based on the scenario, it is likely that the mother will feel: 
 （c）  Trust & Love.
 The son initially agreed to do the chore but then forgot, which could have led to a breakdown in",2,"笔者认可，以下是可能的解释：

（c）姐儿总是在紧张的时刻擅自挤掉家庭责任，且忘记完成家政任",2,"根据情节描述，最likely mother's final feeling would be: 

（c）信rust & love.
  Mother may feel that the child is still young and innocent, and may have unintentionally forgotten to do the task. She may also feel relieved that her child has finally done the ch",2,"纯粹根据文本所给出的情节，可能的缘由是：

（c）姐媽怀着念儿的慈愛心，不会质疑孩子的所作所为，",2,"基于情节描述，可以确定母親的態度为（c）信認 &amp; 愛撫。 Mother is likely to feel both trust and love for the child, as the situation reveals thechild's thoughtlessness and lack of responsibility, but also the fact that",2,"笔者认可，这是一个非常典型的家庭情景。在此情形下, 母親会有哪些態度和行为？根據我的分析，可能是：

（c）媽咪��",2,"Based on the scenario you provided, it is likely that the mother will have the following feelings: 

（c）信rust & love.
Here's why: The mother asked the son to wash his clothes before she left, and the  son promised to do so. However, when the mothers called the child to ask if they had was",2,"笔者认可：

在this situation, the mother may feel trust and love because: 
（c）She is grateful that you do household chores and her mood is very good before dinner.
  Mother: *smiling* Oh, you've done the laundry. Thank you so much, dear! *h",2
"['反对 & 没意识的', '感激 & 没意识的', '生气 & 紧张', '没意识的 & 紧张', '感激 & 生气', '期待 & 反对']",1,"['小珀不知道她的哥哥把她的资产用于私利 & 她的兄弟背叛了她的信任', '留下遗产的是她的父亲 & 她的兄弟背叛了她的信任', '小珀不知道她的哥哥把她的资产用于私利 & 她的兄弟有不诚实的过去', '小珀不知道她的哥哥把她的资产用于私利 & 小珀感到感激，因为她哥哥愿意帮她管理父亲的遗产', '她的兄弟愿意帮助她管理遗产 & 她的兄弟有不诚实的过去', '她的兄弟有不诚实的过去 & 小珀知道她的兄弟会背叛她的信任']",3,"Based on the given scenario, it is likely that Little Pea will feel: 

（d）不 aware and tense.
  Little pea is the inheritor of the estate but is unaware that her elder brother has taken it for his own benefit. She may feel uneasy or tensed due to the uncertainty of her inheritance and the potential",3,"Based on the given situation, the best answer is (a):  peque玩不know her brother used her inheritance for his own gain and betrayed her trust.

Reasoning: 
小 pears received an inheritance from her father after his passing, but her older brother took control of it without her knowledge or consent. This is a bre",0,"Based on the given scenario, it is likely that Little Pea will feel: 

（c）生각 &緊張。  Little pea may feel betrayed and angry that her brother took advantage of her trust and took her inheritance for his own benefit. She may also feel anxious and uncertain about her future, as she has lost",2,"猜测：

小 p 会 feel anxious and upset for the following reasons: 
（a）Her brother betrayed her trust by using her inheritance for his own benefit, and she feels deceived and vulnerable.
①
  Her brother's actions have caused her to lose faith in him and feel disrespected",0,"在小 p 得知姐妹挪用逝 parent 的财丧的情形下, 小p 最 likely 会 feeling ：

（e）惊讶 &生动
小P 可能会对兄弟的行",4,"Based on the given situation, the best answer is (a): small pear does not know that her brother used her inheritance for his own benefit and she feels betrayed.

Reasoning: 
- Small pears are not aware that their brother has used their inheritance to benefit themselves. This is evident from the fact that they are described as """,0,"根据提供的情节，可以确定小 p 最后会have the following feelings: 

Option (e): 兼顾 & angry
小p initially received the inheritance, but her brother took it away without her knowledge. She may feel frustrated and angry about the situation, especially if she",4,"Based on the given scenario, the best answer is (a): small pear does not know that her brother used her inheritance for his own gain and she feels betrayed.

Here's why: 
Small pears are not aware that their brother has used their inheritance to benefit themselves. They trust their brothers and believe that they have their best",0,"Based on the given scenario, it is likely that Little Pea will feel: 

（e）惊讶 &  生动。  Little pea may feel surprised and upset that her brother took advantage of her trust and used her inheritance for his own benefit. She may also feel betrayed and angry that he lied to her",4,"Based on the given scenario, the best answer is (a):  littler Pete feels betrayed because her brother took advantage of her trust and used her inheritance for his own gain.

Here's why: 
* Little Peta is unaware that her brot her is using her inherited wealth for personal gain, which implies that she trusts",0
