Choices,Label,Res 1,Pred 1,Res 2,Pred 2,Res 3,Pred 3,Res 4,Pred 4,Res 5,Pred 5
"['首先与她的同事接触并讨论这个问题', '在团队中保持参与，但不参与八卦活动', '跟她的主管谈论这个情况', '加入八卦以融入其中']",0,(b),1,(b),1,(b),1,(b),1,(b),1
"['举办一个线上会议讨论沟通存在的问题，一同找到解决方案', '引入一款新的项目管理工具来跟踪进展', '将管理职责委派给团队成员以便自己能集中精力处理手头的任务', '增加培训课来提升团队合作和沟通技巧']",3,(a),0,(a),0,(a),0,(a),0,(a),0
"['承担项目，冒着犯错的风险', '因为不确定而拒绝领导这个项目', '请求主管重新评估这个情况', '依靠其他团队成员的帮助来确定前进的方向']",2,(c) 请求主管重新评估这个情况,2,(c) 请求主管重新评估这个情况,2,(c) 请求主管重新评估这个情况,2,(c) 请求主管重新评估这个情况,2,(c) 请求主管重新评估这个情况,2
"['继续并尝试独自完成任务', '找到一个实验室同伴帮他理解任务', '轻松对待任务，抱最好的期待', '承认自己的理解不足，并向导师寻求帮助']",1,(d) 承认自己的理解不足，并向导师寻求帮助,3,(d) 承认自己的理解不足，并向导师寻求帮助,3,(d) 承认自己的理解不足，并向导师寻求帮助,3,(d) 承认自己的理解不足，并向导师寻求帮助,3,(d) 承认自己的理解不足，并向导师寻求帮助,3
"['忽略这封邮件，继续进行其他项目', '回复邮件，指出他们不理解项目', '回复邮件，指出可能的误解', '利用这些批评来改进项目']",2,(d),3,(d),3,(d),3,(d),3,(d),3
"['直接向同事提出薪酬差异的问题', '去找老板争取公正，因为她也应得到更高的薪水', '安排一个时间，与老板讨论这个问题', '继续这份工作，接受薪酬差异']",2,(c) 安排一个时间，与老板讨论这个问题,2,(c) 安排一个时间，与老板讨论这个问题,2,(c) 安排一个时间，与老板讨论这个问题,2,(c) 安排一个时间，与老板讨论这个问题,2,(c) 安排一个时间，与老板讨论这个问题,2
"['少做准备，使演讲自然而真诚', '让别人为他准备演讲稿，自己练习', '接受这个邀请，因为他不确定自己的表现', '花时间磨练他的公开演讲技巧']",3,(d) 花时间磨练他的公开演讲技巧,3,(d) 花时间磨练他的公开演讲技巧,3,(d) 花时间磨练他的公开演讲技巧,3,(d) 花时间磨练他的公开演讲技巧,3,(d) 花时间磨练他的公开演讲技巧,3
"['在工作中照顾他的朋友以维持关系', '寻找与他地位相同的新朋友并与之交往', '保持跟之前一样的社交互动，但在他想要的时候行使权力', '在办公室里严格对待专业事务，在外面的时候认真对待社交']",3,(d),3,(d),3,(d),3,(d),3,(d),3
"['和教授谈谈队友的行为', '决定不为小组贡献想法，听从他们的队长的', '试着理解队友的观点，找到一个中立的想法', '直面队友，说服他接受他的想法']",2,(c) 试着理解队友的观点，找到一个中立的想法,2,(c) 试着理解队友的观点，找到一个中立的想法,2,(c) 试着理解队友的观点，找到一个中立的想法,2,(c) 试着理解队友的观点，找到一个中立的想法,2,(c) 试着理解队友的观点，找到一个中立的想法,2
"['考虑读研获得更多培训', '重新评估她的求职策略，改进她的申请材料', '在她毕业前找一份兼职或实习', '继续寻找一份全职工作，并且她最终会找到的']",1,(b) 重新评估她的求职策略，改进她的申请材料,1,(b) 重新评估她的求职策略，改进她的申请材料,1,(b) 重新评估她的求职策略，改进她的申请材料,1,(b) 重新评估她的求职策略，改进她的申请材料,1,(b) 重新评估她的求职策略，改进她的申请材料,1
"['接受工作，经常去她现在的城市看她的朋友', '试着和她的朋友讨论她现在面临的情况', '拒绝工作邀请，和她的朋友呆在一起', '接受工作，在新的城市结交新朋友']",1,(d) 接受工作，在新的城市结交新朋友,3,(d) 接受工作，在新的城市结交新朋友,3,(d) 接受工作，在新的城市结交新朋友,3,(d) 接受工作，在新的城市结交新朋友,3,(d) 接受工作，在新的城市结交新朋友,3
"['从参加一些较小的小组讨论或研讨会开始，然后在那里结识新朋友', '寻找并参加会议中的社交聚会', '与实验室同伴一起参加活动，并通过他们结识新朋友，逐步扩大自己的人脉网络', '在会议间隙休息，并利用提供的咖啡休息区与新人交谈']",0,(a) 从参加一些较小的小组讨论或研讨会开始，然后在那里结识新朋友,0,(a) 从参加一些较小的小组讨论或研讨会开始，然后在那里结识新朋友,0,(a) 从参加一些较小的小组讨论或研讨会开始，然后在那里结识新朋友,0,(a) 从参加一些较小的小组讨论或研讨会开始，然后在那里结识新朋友,0,(a) 从参加一些较小的小组讨论或研讨会开始，然后在那里结识新朋友,0
"['“没关系的，我还会继续努力”', '“总是不值的人获得了晋升”', '“我理解，我认为我还不够努力”', '“尽管如此，我也会在我的新工作中继续努力的”']",0,(d),3,(d),3,(d),3,(d),3,(d),3
"['“每个人都会犯错，在我有空时我会努力修正它”', '“你可以私下告诉我的，这真没必要”', '""谢谢你在这么多人面前指出我的错误，帮助我进步""', '“我保证不再出错了，谢谢你指出”']",3,"(c) ""谢谢你在这么多人面前指出我的错误，帮助我进步""",2,"(c) ""谢谢你在这么多人面前指出我的错误，帮助我进步""",2,"(c) ""谢谢你在这么多人面前指出我的错误，帮助我进步""",2,"(c) ""谢谢你在这么多人面前指出我的错误，帮助我进步""",2,"(c) ""谢谢你在这么多人面前指出我的错误，帮助我进步""",2
"['“不好意思，但我必须报告你的这种行为”', '“你无权这么和我说话”', '“有什么事情困扰你吗？你看起来很沮丧”', '“我认为继续一起工作是不健康的”']",2,(c),2,(c),2,(c),2,(c),2,(c),2
"['“我真对自己失望，我的表现怎么就不如你们呢？”', '“成绩不是全部，我知道我理解了材料”', '“哇，你们考的真好，恭喜你们！”', '“我学了个通宵的结果就是这个”']",2,(b),1,(b),1,(b),1,(b),1,(b),1
"['“这是个艰难的处境，以后我们可以一起努力避免这种情况”', '“现在我不得不找个别人了，都怪你”', '“没事，我完全理解。我猜我明天也就会挂个科。”', '“我理解的，我会自己努力复习。”']",0,(d),3,(d),3,(d),3,(d),3,(d),3
"['“恭喜，不过我们能聊点别的吗？”', '“太棒了，好像我还不够难过似的！”', '“真为你开心，或许下次考试你可以给我些建议吗？”', '“我也很努力，但我就是得不到我想要的分数”']",2,(c),2,(c),2,(c),2,(c),2,(c),2
"['""我明白，我觉得图书馆会是一个更好的学习地方""', '""对不起，你有考虑过买耳塞吗？""', '""对不起，我没注意到，我会尽力更加周到""', '""对不起，如果你不喜欢这首歌，我可以换一首更好的""']",2,(c),2,(c),2,(c),2,(c),2,(c),2
"['""我原本以为我更有资格，但祝贺你!""', '""这对你来说太棒了！祝贺你获得升职""', '""你是怎么成功获得升职的？""', '""虽然我也希望能得到这个职位，但我为你感到高兴。我们一起加油吧。""']",3,"(b) ""这对你来说太棒了！祝贺你获得升职""",1,"(b) ""这对你来说太棒了！祝贺你获得升职""",1,"(b) ""这对你来说太棒了！祝贺你获得升职""",1,"(b) ""这对你来说太棒了！祝贺你获得升职""",1,"(b) ""这对你来说太棒了！祝贺你获得升职""",1
"['""嗯，我本应该更明智，我应该投入更多的努力""', '""我需要寻求反馈，这样我下次可以做得更好""', '""我并不感到惊讶，我知道我的想法对这里来说太过于超前了""', '""我不需要这份工作，我可以找到更好的机会""']",1,(b),1,(b),1,(b),1,(b),1,(b),1
"['""我真诚地道歉。我将进行必要的改变和更新，使其更全面""', '""我通常使用相同的策略，并且以前从未收到过任何投诉""', '""很抱歉您有这样的感觉，您方便在合适的时候谈一谈吗？""', '""谢谢您的建议，我认为您的反馈有一些问题。""']",2,"(d) ""谢谢您的建议，我认为您的反馈有一些问题。""",3,"(d) ""谢谢您的建议，我认为您的反馈有一些问题。""",3,"(d) ""谢谢您的建议，我认为您的反馈有一些问题。""",3,"(d) ""谢谢您的建议，我认为您的反馈有一些问题。""",3,"(d) ""谢谢您的建议，我认为您的反馈有一些问题。""",3
"['""这完全不公平。工作不应该占用员工的个人时间""', '""我理解现在的情况。我们能找到一个妥协的方法吗？""', '""我真的很抱歉，但我最近身体感觉不太好，如果可能的话我想请一天假""', '""非常抱歉，能否调整工作时间或者分配给其他同事呢？谢谢理解。""']",1,(b),1,(b),1,(b),1,(b),1,(b),1
"['""这将会是个挑战，但我会优先处理并尽我最大的努力""', '""我不认为我能按时完成这个""', '""当然，就算需要通宵达旦""', '""我认为难度可能有点大，有别人可以一起帮忙吗？""']",3,(a),0,(a),0,(a),0,(a),0,(a),0
"['“很抱歉让你感到被忽视了，但我希望你能理解我也有自己的责任。”', '“你为什么不找其他人参加呢？”', '“很遗憾，我的工作要求很高。如果我忙起来，真的是没办法。”', '“对不起，最近工作实在太忙了。我们试着协调一下时间怎么样？”']",3,(d),3,(d),3,(d),3,(d),3,(d),3
"['“别反应过激。这只是个游戏而已。”', '“我们踢球只是为了好玩，没必要生气。”', '“我觉得你可以直接告诉我，而不是大喊大叫。我们是一个团队，应该相互支持。”', '“对不起，我会确保下次更加小心。”']",2,(c),2,(c),2,(c),2,(c),2,(c),2
"['这个观点很让我震惊。我觉得我已经在这个项目上投入了大量工作。', '很抱歉你这么想，我已经尽力了，所以我认为你可以欣赏我的努力。', '会议结束后，我们可以详细讨论你的想法，找出一个解决方案。', '虽然我感激你的意见，但工作已经分配好了，我在我的部分确实很努力。']",3,(c) 会议结束后，我们可以详细讨论你的想法，找出一个解决方案。,2,(c) 会议结束后，我们可以详细讨论你的想法，找出一个解决方案。,2,(c) 会议结束后，我们可以详细讨论你的想法，找出一个解决方案。,2,(c) 会议结束后，我们可以详细讨论你的想法，找出一个解决方案。,2,(c) 会议结束后，我们可以详细讨论你的想法，找出一个解决方案。,2
"['“除了在课堂上积极发言，我能以其他方式贡献吗？”', '“我能不能只是继续上课？我说话会害羞。”', '“您一定弄错了，我一直都在参与。”', '“虽然害羞，但我会尽力多说话。”']",0,(d),3,(d),3,(d),3,(d),3,(d),3
"['“嗯，犯那个错误的不是我', '“我们一起再回顾一下这个情况，澄清这个误会吧”', '“这样不太对。我记得那部分是你负责的”', '“犯错误没关系，但把自己的错误归咎于别人就不对了”']",1,(b),1,(b),1,(b),1,(b),1,(b),1
"['“最好让我自己说，而不是你打断我。”', '“嗯，看起来你已经有了所有答案，那我们还在这里干嘛呢？”', '“能请你给我一些我工作的认可吗？”', '“这个观点很好，但我还有一些补充意见想要说。”']",3,(d),3,(d),3,(d),3,(d),3,(d),3
"['“你为什么要这么做？我做错了什么吗？”', '“看来我也该编点关于你的谣言，这样我们就扯平了。”', '“你这样做太过分了。如果你对我有什么问题，直接跟我说，我们可以一起解决。”', '“如果你不喜欢我，直接当面说就好了。”']",2,(c),2,(c),2,(c),2,(c),2,(c),2
"['“这不公平，我需要这几个小时的工资来支付我的账单”', '“我明白，有没有办法让我多加班?”', '“谢谢你的通知，我会相应地调整我的日程安排。”', '“谢谢你的通知，但有没有解决办法?我没法承受失去这笔钱。”']",1,(c),2,(c),2,(c),2,(c),2,(c),2
"['谢谢，我真的很感激您的反馈。我会努力改进您指出的问题。', '我明白了！我感激您的意见。我认为我已经尽力了，我也喜欢我的演讲，但我会按照您的评论进行改进。', '哦，谢谢您提供的见解。幸运的是，我认为这些并不适用于我的情况。', '谢谢您的评论。不过，我认为可能有一些误解，我们可以澄清一下。']",3,(a),0,(b),1,(b),1,(a),0,(a),0
"['“感谢您的反馈，我们有机会进一步讨论吗?”', '“我们认为你没有完全理解我们的演示”', '“谢谢你，我们非常感谢你的反馈。我们会按照你所说的去做。”', '“我们能从听过演示的人那里得到反馈吗?”']",0,(a),0,(a),0,(a),0,(a),0,(a),0
"['谢谢你的反馈。我们之前的讨论给了我不同的印象。我们能再次讨论这些要点吗？', '我感激你的反馈。会议后我们能详细讨论一下吗，这样我可以更好地理解你的顾虑？', '谢谢你的意见。如果其他人也有反馈或改进建议，我也非常欢迎。', '谢谢你，加里，在会议上给予的正面反馈。这对我很重要。']",0,(d) 谢谢你，加里，在会议上给予的正面反馈。这对我很重要。,3,(d) 谢谢你，加里，在会议上给予的正面反馈。这对我很重要。,3,(d) 谢谢你，加里，在会议上给予的正面反馈。这对我很重要。,3,(d) 谢谢你，加里，在会议上给予的正面反馈。这对我很重要。,3,(d) 谢谢你，加里，在会议上给予的正面反馈。这对我很重要。,3
"['“我已经优先考虑了其他项目，所以当我完成这些项目时，我会去做我的部分”', '“很抱歉，我一直忙于其他项目，没有时间完成它”', '“嘿，你们能帮我负责的部分吗，我最近真的很忙”', '“如果你们觉得这是最好的选择，我可以加入另一个团队”']",1,(a),0,(b),1,(b),1,(a),0,(a),0
