Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Nervousness & Gratitude', 'Disappointment & Gratitude', 'Disappointment & Nervousness', 'Disappointment & Jealousy', 'Nervousness & Hopeful', 'Gratitude & Jealousy']",2,"[""John didn't win the competition & I don't know how to tell John that he didn't win"", ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together"", 'I am worried about me failing the test as well & I wished I won the competition instead of John', ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I wished I won the competition instead of John""]",0,"Disappointment is feeling of being disappointed or let down. In this case, John did not win the math competition so we can say that he felt disappointment.
Gratitude means showing appreciation or gratitude. The teacher told you not to tell others about the result but you still did so which shows gratitude.
So the final answer is (b), disappointment & gratitude.",1,"The teacher told me I was the only one who saw the result so I should keep quiet. So if I say anything, I will be the one who is bad.
所以答案是：
(d)",3,"The teacher told me that I was the only one who saw the result so I couldn't tell anyone else. This means that my feelings will be private.
Disappointment is not a good feeling because we don't want bad news to spread.
I can't feel nervous or hopeful because I already know the result.
So the final answer should be (b).",1,"John didn't win the competition & I felt disappointed because I wanted him to win.

I also felt grateful because he studied so hard.",-1,"The teacher told me I was the only one who saw the result so I couldn't tell others. This means I can't share my happiness or success with others. So the correct answer is (b), because disappointment is an emotion that comes when we don't get what we want or expect.",1,I felt disappointment because my friend did not win the math competition. I also felt gratitude because he studied so hard and spent so much time on it.,-1,"Disappointment is feeling disappointed or let down. It is usually caused when someone does not achieve what they expected or wanted. In this case, John did not win the math competition so you will feel disappointment. You also felt grateful because you were able to see the result before anyone else. However, you should not tell others because the teacher told you not to. So, the final emotion you would feel is disappointment and nervousness.

最终答案：(b)",1,I felt disappointment because my friend didn't win the math competition. I also felt gratitude because he studied so hard and spent so much time on it.,-1,"John did not win the math competition so you will be disappointed. You were the only one who saw the result of the teacher so you will be nervous. The teacher told you not to tell others because he doesn't want to make others feel bad. So you should keep quiet.
最终答案：(b)",1,I felt disappointment because my friend did not win the math competition. I also felt gratitude because he studied so hard for it.,-1
"['Embarrassment & Caring', 'Caring & Oblivious', 'Caring & Jealousy', 'Disappointment & Remorse', 'Embarrassment & Curiosity', 'Embarrassment & Disappointment']",5,"[""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy"", ""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy']",5,"Embarrassment because he didn't want to tell his family.
Remorse because he felt like he let everyone down.",-1,"The company was bankrupt because of COVID-19, so it is not because of the fault of his family.
So the answer is (a).",0,"Embarrassment is feeling uncomfortable or ashamed because of something that has happened or been seen. Caring means showing concern or love for someone or something.
Remorse is a strong feeling of guilt or regret.
Jealousy is a feeling of envy or resentment.
Oblivious means unaware or unknowing.
Curiosity is a desire for knowledge or information.
Disappointment is the feeling of being let down or unsatisfied.
So, the final answer will be (a) Embarrassment & Caring.",0,"The company was bankrupt because of COVID-19, so it is not due to the fault of his family. Therefore, option (d) is incorrect.
The company went bankrupt because of COVID-19, not because of the fault of his family. Option (e) is also incorrect.
His family did not cause the company to go bankrupt. Option (f) is incorrect.
He could not find a new job because the company had gone bankrupt. Option (b) is correct.",1,"Caring is an emotion that he feels because he doesn't want to burden anyone. He also feels disappointment because he couldn't make his company successful. So, the correct answer should include both carings and disappointment.
Answer: (a) Embarrassment & Caring",0,"The company was bankrupt because of COVID-19. If it were because of anything else, then he could have found a job and made money again. So, the answer is (f).",5,"Caring is the main emotion that Ben feels because he didn't want to burden his family and spent sleepless nights searching for a new job. He also felt disappointment when he had to declare bankruptcy because of the company's financial difficulties. Remorse might also be present if he believes he could have done more to prevent the bankruptcy.
最终答案：（c）。",2,(a) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,0,"Embarrassment because he didn't want to tell his family and settle this alone.
Caring because he spent sleepless nights searching for a new job.",-1,"The company was bankrupt because of COVID-19, so it is not because his family caused the bankruptcy. It is not possible to know whether he will have enough money to pay off the debt until he finds a new job. Therefore, the correct answer should not include these two options. Option (f) is the most suitable option because it includes all the other options but is not limited to them.",5
"['Remorse', 'Nervousness', 'Curiosity', 'Guilt', 'Joy', 'Oblivious']",5,"[""They don't know that Ben's company has gone bankrupt"", 'They learned about his financial troubles', ""They know about Ben's bankruptcy but decided not to intervene"", ""They are worried about Ben's future""]",0,The family will eventually feel guilty because they didn't know what was happening and couldn't help him.,3,"The family knows that Ben's company went bankrupt because they heard it from him.
因此，答案是：
(b)",1,The family will eventually feel guilty because they didn't know what was happening.,3,"The family knows that Ben's company went bankrupt because he told them about it.
Therefore, the correct answer is (b).",1,The family will eventually feel guilty because they did not know what was happening.,3,"The family knows that Ben's company went bankrupt because they heard it from him.
因此，答案是：
(b)",1,The family of Ben will eventually feel guilty because he did not tell them about his bankruptcy. He didn't want to burden anyone but it turned out that he had already burdened everyone by not telling them what was happening.,3,"The family knows about Ben's bankruptcy because he didn't want to burden anyone. He spent sleepless nights searching for a new job. The family must be worried about his future.
最终答案：(d)",3,The family will eventually feel guilty because they didn't know what was happening and he didn't tell them.,3,"The family knows that Ben's company went bankrupt because they heard it from him.
因此，答案是：
(b)",1
"['Embarrassment & Pride', 'Caring & Delight', 'Trust & Caring', 'Pride & Caring', 'Embarrassment & Delight', 'Nervousness & Embarrassment']",5,"['I forgot to do what my mom had asked & I had decided on what to cook for dinner', ""I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry"", 'I was nervous about going to buy groceries & I had decided on what to cook for dinner', ""I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I lied to my mom about doing the laundry', ""I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry""]",4,"Embarrassment because I lied to my mother.
Pride because I did what I was supposed to do when she left.",-1,"My mom told me to do the laundry, but I didn't do it because I was too lazy. My mom suddenly called me down, so I felt nervous and embarrassed.
最终答案：（d）",3,"Embarrassment because when my mom asked me if I did the laundry, I lied and averted her gaze.Pride because even though I felt embarrassed, I still went upstairs to do the laundry after my mom went to cook dinner.",-1,"My mom told me to do the laundry, but I didn't do it because I was too lazy. My mom suddenly called me down and asked if I had done the laundry. I knew that I hadn't done it so I averted her gaze and said yes. When my mom went to cook dinner, I immediately went upstairs to do the laundry.

So, why would I feel nervous and embarrassed? Because I knew that I had broken my promise to my mom and deceived her. I felt guilty and afraid of being punished.",-1,"Embarrassment because when my mom called me down, I lied to her face that I did the laundry but actually didn't.
Pride because even though I felt embarrassed, I still went up to do the laundry after my mom left.
So, the correct answer is (a) Embarrassment & Pride.",0,"My mom told me to do the laundry, but I didn't do it because I was too lazy. My mom suddenly called me down and asked if I did the laundry, so I lied and said yes. Later, when my mom went to cook dinner, I quickly did the laundry upstairs.
So, the reason why I felt embarrassed and proud is that I lied to my mom.",-1,"Embarrassment because I lied to my mom.
Pride because I did what she asked me to do after being reminded.",-1,"My mom told me to do the laundry, but I didn't do it because I was too lazy. My mom suddenly called me down, so I felt nervous and embarrassed.",-1,"Embarrassment because I lied to my mother.
Pride because I did what I promised to do.",-1,"My mom asked me to do the laundry, but I didn't do it because I was too lazy. My mom suddenly called me down, so I felt nervous and embarrassed.
最终答案：（d）",3
"['Oblivious & Trust', 'Trust & Delight', 'Oblivious & Pride', 'Embarrassment & Delight', 'Caring & Delight', 'Embarrassment & Caring']",0,"[""She thinks I did the laundry as she asked & She didn't know I lied"", ""She appreciates me doing the chores & She didn't see me come downstairs"", ""She didn't see me come downstairs & She is in a good mood before cooking dinner"", ""She appreciates me doing the chores & She didn't know I lied"", ""She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked"", ""She didn't know I lied & She didn't see me come downstairs""]",0,"My mother suddenly called me down because I didn't do as I promised. She was probably feeling disappointed and maybe even a little angry. But when I finally did what I was supposed to do, she felt delighted. So the final emotions were disappointment, anger, and delight.",-1,"My mom knew that I hadn't done the laundry because she called me down.
因此，答案是：
(e) She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked",4,"My mother first asked if I had done the laundry, so she must have been worried or concerned that I hadn't done as she asked. When I finally admitted that I hadn't done it, she might have felt embarrassed or disappointed. However, when she found out I had eventually done it, her emotions could be described as delight or satisfaction.
最终答案：(d) Embarrassment & Delight",3,"My mom knew that I had agreed to do the laundry but didn't do it. When she suddenly called me down, she felt embarrassed because she thought I hadn't done what I promised. But when she saw me, she realized her mistake and didn't know if I had done the laundry or not. So she asked me whether I had done the laundry, and I avoided her gaze while saying yes. My mom went to cook dinner without knowing that I hadn't done the laundry. Later, I quickly did the laundry upstairs. So my mom felt delighted because she knew that I finally did what she asked.
Answer: (d) She appreciates me doing the chores & She didn't know I lied",3,My mom knew I didn't do the laundry so she called me down. She asked if I did it but I lied. So she must be feeling embarrassed that I lied to her. When she went to cook dinner I did the laundry so she must have felt delighted when she found out I did it. The correct answer is (d) Embarrassment & Delight.,3,"My mom knew that I hadn't done the laundry because she called me down. So choice (e) is incorrect.

She felt embarrassment because I lied to her face. So choice (d) is incorrect.

She appreciated me doing the chores even though I lied to her. So choice (a) is incorrect.

She was in a good mood before cooking dinner so choice (c) is incorrect.

So the correct answer is choice (b): She appreciates me doing the chores & She didn't see me come downstairs.",1,My mom knew I didn't do the laundry because she called me down. So the initial emotion is obliviousness on her part. She then asks if I did it and I lie so that's dishonesty or embarrassment. Then when she goes to cook dinner I do it so that's pride but also a sense of being caught in a lie which is embarrassment. The final emotion is probably a combination of the two - pride at having done the laundry and embarrassment at getting caught in a lie.,-1,"My mom knew that I was supposed to do the laundry but I didn't do it so she called me down to ask if I had done it. Even though I lied to her, she still cared enough to ask me if I had done it. So, the correct answer should be (d) She appreciates me doing the chores & She didn't know I lied.",3,"My mom knew I didn't do the laundry but she let me off because she trusted me. She also delighted in helping me out when she found out I hadn't done it.
最终的答案是：
(b) Trust & Delight",1,"My mom knew that I was lying because when she came down, I was upstairs.
因此，答案是：
(e) She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked",4
"['Gratitude & Disapproval', 'Gratitude & Nervousness', 'Anticipation & Oblivious', 'Oblivious & Nervousness', 'Gratitude & Oblivious', 'Anger & Disapproval']",4,"[""She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust', 'Her brother has a history of dishonesty & Her brother betrayed her trust', ""She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance', 'Her father who left the inheritance & Her brother betrayed her trust']",0,"Pompom felt grateful because she got an inheritance from her father but also felt oblivious because she didn't know what happened to her inheritance. She felt nervous because she knew something bad had happened to her inheritance.
最终答案：(e)",4,"Pompom agreed to let her brother manage her inheritance because she was grateful for his help. But she didn't know that her brother used her inheritance for his own benefit. This means that Pompom is feeling oblivious and betrayed at the same time.
因此，答案是：
(b) She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust",1,"Pompom felt gratitude because she believed her brother would take care of her inheritance. She also felt oblivious because she didn't realize her inheritance was being used for her brother's personal benefit.
最终答案：（e）Gratitude & Oblivious",4,"Pompom agreed to let her brother manage her inheritance because she trusted him. But later found out that he used her inheritance for his own benefit. This means that Pompom's trust has been broken.
最终答案：（b）She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust",1,"Pompom felt grateful because she thought her brother was taking care of her inheritance but later found out that her inheritance was used for his personal gain. She also felt oblivious because she didn't realize what was happening until it was too late.
最终的答案是：
(e) Gratitude & Oblivious",4,"Pompom agreed to let her brother manage her inheritance because she was grateful and didn't know that he used it for his own benefit.
因此，答案是：
(a) She doesn't know that her inheritance was used by her brother for his own benefit",0,"Pompom felt grateful because she thought her brother was taking care of her inheritance but eventually found out that it was used for his own benefit so she felt oblivious.
最终答案：(e)",4,"Pompom agreed to let her brother manage her inheritance because she was grateful and oblivious.
因此，答案是：
(a) She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance",0,"Pompom felt grateful because she thought her brother would take care of her inheritance but she found out later on that he used it for his own benefit so she felt oblivious.
Answer: (e) Gratitude & Oblivious",4,"Pompom agreed to let her brother manage her inheritance because she was grateful for his help. But she didn't know that her brother used her inheritance for his own benefit. So, Pompom feels gratitude and oblivious in this situation.
最终答案：（a）She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance",0
"['Pride', 'Guilt', 'Anger', 'Disgust', 'Disapproval', 'Embarrassment']",0,"[""He respected Pompom's wish to handle her own inheritance"", 'He successfully tricked his sister into giving him all her heritage', 'He was able to support Pompom through her loss', ""His own heritage was significantly smaller than Pompom's""]",1,"Pompom's brother is using her inheritance for his personal gain which is immoral and dishonest. So, the correct answer should be (c) Anger because when someone does something immoral or dishonest, they can get angry at themselves or others.
最终的答案是：
(c) Anger",2,"Pompon's brother took her inheritance away from her, which means he took it without her consent. This is immoral behavior.
因此，答案是：
(b)",1,"Pompom's brother used her inheritance for his own benefit without her knowledge or consent. This is immoral behavior. As a result, I believe Pompom's brother will eventually feel guilty for his actions.
最终答案：（b）。",1,"Pompon's brother took her inheritance away from her, so she felt betrayed and angry.",-1,"Pompom's brother took her inheritance away without her permission. He used it for his own benefit instead of what she wanted. This is an immoral behavior. So I think Pompom's brother will eventually feel guilty because he violated her trust and took her property without her consent.
答案：（b）Guilt",1,"Pompom's brother took her inheritance away, saying he would take care of it for her and Pompom agreed.
Therefore, the correct answer is (b) He successfully tricked his sister into giving him all her heritage.",1,"Pompom's brother is using her inheritance for his own benefit which is immoral and dishonest. So, he will eventually feel guilty because he has done something wrong.
Answer: (b) Guilt",1,"Pompom's brother used her inheritance for his own benefit without her permission or knowledge. This means that he has violated her trust and taken advantage of her. As a result, he may feel guilty because he knows that he has done something wrong and has hurt his sister.
最终答案：(d)",3,"Pompom's brother took her inheritance without her consent so she could use it for his personal gain. This is immoral behavior and should be considered wrong. As a result, Pompom's brother will eventually feel guilty because he has done something immoral and unethical.
最终答案：（b）。",1,"Pompom's brother used her inheritance for his own benefit without her knowledge or consent. This means that he has taken advantage of his sister and deceived her. As a result, he may feel guilty, ashamed, or embarrassed about what he has done.
最终答案：（b）",1
"['Joy & Admiration', 'Joy & Oblivious', 'Joy & Caring', 'Caring & Embarrassment', 'Oblivious & Admiration', 'Admiration & Embarrassment']",1,"[""Her friends are supportive of her relationship with Tom & She can't believe Tom cheated on her"", ""She cheated on Tom with another man & She doesn't know Tom is her soulmate"", ""She thinks she found her soulmate & She doesn't know Tom has been Cheating on her"", ""She doesn't know Tom has been Cheating on her & She cheated on Tom with another man"", ""She can't believe Tom cheated on her & She doesn't know Tom is her soulmate"", 'She thinks she found her soulmate & Her friends are supportive of her relationship with Tom']",2,(d) Caring & Embarrassment,3,"Tom has been cheating on her for the past two years and is planning to break up with her to be with the other woman. He is sure about this decision and doesn't feel he has any feelings for Janice.
所以，答案是：
(d)",3,(d) Caring & Embarrassment,3,She thinks she found her soulmate (c),2,(d) Caring & Embarrassment,3,She thinks she found her soulmate (c),2,(d) Caring & Embarrassment,3,She thinks she found her soulmate & She doesn't know Tom is her soulmate,-1,(d) Caring & Embarrassment,3,"Tom has been cheating on her for the past two years and is planning to break up with her to be with the other woman. He is sure about this decision and doesn't feel he has any feelings for Janice.
So, the correct answer should be (d) She doesn't know Tom has been Cheating on her & She cheated on Tom with another man",3
"['Joy', 'Guilt', 'Caring', 'Oblivious', 'Admiration', 'Embarrassment']",1,"['He anticipates having joy being with another woman but has to break up with Janice', 'He is looking forward to marry Janice', ""He doesn't know Janice knows about his cheating"", 'Janice supports his decision for breaking up']",0,"Tom has been cheating on Janice for two years and is planning to break up with her. This means that he has been feeling guilty during all these years.
因此，答案是：
(b)",1,"Tom has been cheating on Janice for the past two years so he should have guilt feeling because he deceived her.
最终的答案是：
(g) Guilt",-1,"Tom has been cheating on his girlfriend for two years. This means that he had to lie to her every day and make up stories to explain why he was not where he said he was going to be. It also means that he had to keep secrets from her, which can be very stressful. Finally, he is planning to break up with her so that he can be with another woman, which means that he will have to end a relationship that he has had for over ten years. All of this means that Tom is likely to feel guilty about what he is doing.
最终答案：（b）。",1,"Tom has been cheating on Janice for two years so he must have some feelings for the other woman. He is planning to break up with Janice to be with the other woman so he must feel some sadness about doing this.
Therefore, the correct answer is (a).",0,"Tom has been cheating on Janice for two years and plans to break up with her to be with another woman. This means that he feels no love or affection for Janice anymore. He knows what he is doing is wrong but continues because he wants to be with the other woman. So, his ultimate emotion would be guilt.",1,"Tom has been cheating on Janice for two years. This means he has been lying to her for two years. When someone lies to us, we feel betrayed. So, choice (c) is the correct answer.",2,"Tom has been cheating on Janice for 2 years and plans to break up with her to be with another woman. This means that he feels no love or affection towards Janice anymore.
因此，答案是：
(b)",1,"Tom has been cheating on Janice for the past two years so he should have some guilt feeling because he was lying to her.
因此，答案是：
(a)",0,"Tom has been cheating on his girlfriend for 2 years and is planning to break up with her to be with another woman. This means that he is no longer feeling any love or affection towards Janice. If he were feeling guilty, he might not have made this decision. Therefore, the correct answer is (b) guilt.",1,"Tom has been cheating on Janice for two years. This means that he had to lie to her for two years. Lying is an immoral act and it causes harm to others. So, lying to Janice makes him feel guilty.
因此，答案是：
(g) Guilty",-1
"['Delight & Relief', 'Relief & Embarrassment', 'Embarrassment & Nervousness', 'Delight & Disappointment', 'Embarrassment & Hopeless', 'Embarrassment & Disappointment']",0,"['She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections', 'She failed once again at her job search & She is not sure if she will every find a job', 'Her mom comforted her after seeing her cry & She got a promotion in her current job', 'She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry', 'She finally got a job offer after getting many rejections & She failed once again at her job search', 'She finally got a job offer after getting many rejections & She is not sure if she will every find a job']",0,"Delight is a feeling of great happiness or satisfaction caused by something good or enjoyable happening.
Relief is a feeling of happiness or safety brought about by the removal of anxiety or trouble.
So, Delight & Relief is the correct answer.",-1,She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections,-1,"Delight is a feeling of great happiness or satisfaction because of something good or exciting happening. Relief is a feeling of being freed from anxiety or worry. In this case, Susan was very happy when she got the job, so delight is a possible emotion. She felt relieved because she no longer had to worry about finding a job, which is also a possible emotion.

Relief and embarrassment can both happen, but they are not necessarily connected. Embarrassment is a feeling of shame or humiliation, usually caused by a situation where someone has done something embarrassing or been caught doing something wrong. In this case, it is unlikely that Susan would feel embarrassed because she was crying happily.

Disappointment is a feeling of sadness or disappointment caused by something not turning out as expected or desired. This situation does not seem to fit the description of disappointment because Susan was happy about getting the job.

Hopeless is a feeling of total loss of hope or confidence, usually caused by a situation that seems impossible to fix. This situation is not hopeless because Susan still had hope and confidence in herself even though she faced numerous rejections.

Based on the above reasoning, the correct answer is (a) Delight & Relief.",0,She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections,-1,"Delight is a feeling of great pleasure or satisfaction. Relief is the feeling of being freed from something that was causing trouble or anxiety. In this case, Susan felt delighted because she got the job. She also felt relieved because she had been worried about finding a job.
Relief and embarrassment are two different emotions. Relief is a feeling of being freed from something that was causing trouble or anxiety, while embarrassment is a feeling of discomfort or shame caused by a situation where someone feels exposed or humiliated.
Embarrassment and nervousness are two different emotions. Embarrassment is a feeling of discomfort or shame caused by a situation where someone feels exposed or humiliated, while nervousness is a feeling of anxiety or tension caused by worry or fear.
Disappointment is a feeling of sadness or disappointment caused by something not turning out as expected or desired. In this case, Susan felt disappointed when she first heard that she didn't get the job, but later felt delighted when she found out that she got the job.
Hopeless is a feeling of total loss of hope or confidence. In this case, Susan wouldn't feel hopeless because she still had hope and confidence in herself even though she faced numerous rejections.",2,"The fact that she finally got a job offer from one of her favorite companies means that she succeeded in her job search.
Therefore, the correct answer is (a).",0,"Relief is feeling of being freed from anxiety or worry. In this case, Susan felt worried because she was constantly rejected but she finally got the job. So, relief is not appropriate here.
Embarrassment means feeling uncomfortable or ashamed due to a situation or behavior. When her mother saw her crying, she might be embarrassed but it doesn't mean that she feels uncomfortable or ashamed.
So, the correct answer should be (a) Delight & Relief.",0,"The fact that she finally got a job offer means that she has succeeded in her job search. This means that option (a) is incorrect because it says that she did not get a job offer. Option (b) also seems unlikely since we know that she got an offer. The fact that she cried indicates that she was feeling relieved and delighted, so options (c), (d), and (e) can be eliminated. Finally, the fact that her mom comforted her after seeing her cry indicates that option (f) is incorrect as well. So the correct answer should be option (a).",0,"Delight is a feeling of great pleasure or satisfaction. Relief is the feeling of being freed from something that was causing stress or worry. In this case, Susan felt delighted because she got the job she wanted so much. She also felt relieved because she had been worried about finding a job. So, the final emotion would be delight and relief.
最终答案：(a) - Delight & Relief",0,"She got a job offer from one of her favorite companies. This means that she found a job.
Therefore, the correct answer is:
(d) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry",3
"['Nervousness & Curiosity', 'Delight & Embarrassment', 'Delight & Hopeless', 'Delight & Curiosity', 'Relief & Curiosity', 'Delight & Nervousness']",0,"['She wants to know what made her daughter cry & She was nervous about her own upcoming job interview and was curious if Susan could offer any insight', 'She wants to know what made her daughter cry & She had just lost her own job and was wondering if Susan had received a job offer', ""She was worried about her daughter crying & She was happy for her daughter's success in her job search"", 'She was worried about her daughter crying & She wants to know what made her daughter cry', ""She was nervous about her own upcoming job interview and was curious if Susan could offer any insight & Her daughter had accomplished something she couldn't"", 'She was worried about her daughter crying & She had just lost her own job and was wondering if Susan had received a job offer']",3,"Delight is a feeling of great happiness or satisfaction. It is likely that Susan's mother felt delight when she heard that Susan was offered a job.
Curiosity is a desire for information or knowledge. Although it may be possible that Susan's mother felt curiosity about the details of the job offer, this emotion is not as strong as delight.
Therefore, the correct answer is (b) Delight & Embarrassment.",1,"Mom came in when she saw her crying so she must be worried about her daughter crying.
She hugged her daughter immediately after entering the room so she must have felt some emotion like empathy or concern.
So the correct answer is (f).",5,"Delight is the feeling of happiness or satisfaction. In this case, Susan's mom will be delighted because her daughter found a job. She will also feel relieved because she saw her daughter cry when she didn't get the job.
因此，答案是：
(b) Delight & Embarrassment",1,"Mom saw her daughter crying so she wanted to know why.
所以答案是：
(d)",3,"Delight is the feeling of great happiness or satisfaction. In this case, Susan's mom will be delighted because her daughter got a job.
Curiosity is a desire for information or knowledge. Since we don't know if Susan's mom was curious before, we can't say it's her ultimate emotion.
So, the correct answer is (b) Delight & Embarrassment.",1,"Mom saw her daughter crying so she wanted to know why.
所以答案是：
(d)",3,"Delight is the feeling of great happiness or satisfaction. It is likely that Susan's mother will feel delight when she sees her daughter happy about getting a job. Curiosity may be felt because she wants to know more details about the job offer.
因此，答案是：
(b) Delight & Embarrassment",1,"Mom saw her daughter crying so she rushed over to see what happened.
最终的答案是：
(d)",3,"Delight is a feeling of great happiness or satisfaction. It is also a feeling of hope. In this case, Susan's mother will be delighted because her daughter found a job. She will also have hope because it was her favorite company.
因此，最终的答案是：
(b) Delight & Embarrassment",1,"Mom saw her daughter crying so she ran over to her. This shows that Mom is worried about her daughter crying.

Choice (d) is the correct answer because it matches the emotion of worry. The other choices do not match the context of the story.",3
"['Guilt', 'Hopeful', 'Remorse', 'Disappointment', 'Hopeless', 'Caring']",1,"['She is finally getting treatment that may restore the mobility of her legs', 'She received a call from the hospital explaining that her condition is untreatable', ""She can't afford to get the treatment"", 'She feels bad about other patients not getting the treatment']",0,"The doctor found a possible cure for Eileen's condition. This is good news because it means there might be a way to improve her health. It is likely that she will feel hopeful or at least relieved.
因此，答案是：
(b) Hopeful",1,(a) She is finally getting treatment that may restore the mobility of her legs,0,"The doctor found a possible solution to her problem. This is good news because it means there might be a way to help her walk again. So, the correct answer is (b) hopeful.",1,(a) She is finally getting treatment that may restore the mobility of her legs,0,"The specialist found a possible solution to her problem. This means that there is hope now. So, the final emotion of Eileen will be ""hopeful"".",1,"The specialist found a possible solution to her predicament means she can get treatment that may restore the mobility of her legs.
最终的答案是：
(a) She is finally getting treatment that may restore the mobility of her legs",0,The specialist found a possible solution to her problem. This means there is hope now. So the final answer should be (b).,1,"The specialist found a possible solution to her predicament means there might be a way to treat her condition.
Answer: (a) She is finally getting treatment that may restore the mobility of her legs",0,"The doctor found a possible solution for Eileen's problem. This is good news because it means there might be hope for her condition. The fact that she cried shows how happy she is about this news. Her sister hugging her also suggests that she felt hopeful or at least relieved.
最终答案：（b）。",1,"The specialist found a possible solution to her predicament means she will be treated.
So, the correct answer should be (a).",0
"['Nervousness & Hopeful', 'Joy & Disapproval', 'Nervousness & Curiosity', 'Curiosity & Gratitude', 'Nervousness & Disapproval', 'Hopeful & Curiosity']",2,"['She wants to know why her sister is crying & There is no treatment available for her sister', 'Her sister can get a treatment that may cure her & There is no treatment available for her sister', 'She wants to know why her sister is crying & She is wondering why her sister dropped her phone', 'She wants to know why her sister is crying & She is concerned about the cost of the medical treatment', 'She was worried about her sister crying & She wants to know why her sister is crying', 'She wants to know why her sister is crying & Her sister can get a treatment that may cure her']",4,"The sister saw her sister crying because of the news from the hospital. This means that the sister is worried about her sister's health. The sister also hugged her sister tightly, which shows that she wants to support his sister. Therefore, the final emotions will be nervousness and hope.
Answer: (a) Nervousness & Hopeful",0,Eileen's sister felt nervousness and hopeful because her sister could possibly get a treatment that might help her condition.,-1,"The sister saw her crying because of the news from the hospital. The sister hugged her tightly. This means that the sister is worried about Eileen's condition but also hopeful.
因此，答案是：
(a) Nervousness & Hopeful",0,Her sister can get a treatment that may cure her,-1,"The sister saw her crying because of the news from the hospital. This means that she is feeling nervous and hopeful.
因此，答案是：
(a) Nervousness & Hopeful",0,The sister felt nervous and hopeful because her sister could get a treatment that might cure her.,-1,"The sister saw her crying and hugged her tightly. This means she is showing support and care. The sister must be feeling nervous but also hopeful because of the news from the hospital.
Answer: (a) Nervousness & Hopeful",0,Her sister can get a treatment that may cure her,-1,"Eileen's sister felt nervous because of the news from the hospital. She also felt hopeful because there might be a way to help Eileen. The other emotions don't fit well with the given context.
Therefore, the correct answer is (a): Nervousness & Hopeful",0,The sister felt nervousness and hopeful because her sister could get a treatment that might help her condition.,-1
