Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Fear', 'Embarrassment', 'Pride', 'Disappointment', 'Hopeless', 'Annoyance']",2,"['Julia missed the climax of the play', ""Julia was bored and couldn't appreciate the performance as she fell asleep"", 'Julia gave a very positive review of the play', 'Julia falling asleep meant that she enjoyed the show']",3,"The fact that Julia fell asleep during Rebecca's play means that she didn't enjoy it. This will make Rebecca feel disappointed because she wanted Julia to like her performance.
因此，最终的答案是：
(d)",3,"Julia didn't enjoy the show so she must have been disappointed.
Therefore, the correct answer is (a).",0,"The fact that Julia fell asleep during Rebecca's show means that it was not good enough for her. This will make Rebecca feel disappointed because she wanted Julia to enjoy her performance.
最终答案：（d）。",3,"Julia's behavior means that she didn't enjoy the show. This makes Rebecca feel annoyed because she wanted Julia to like her work.
Therefore, the correct answer is (b).",1,"The fact that Julia fell asleep during Rebecca's show means that she didn't enjoy it. This will make Rebecca feel disappointed because she wanted Julia to like her performance.
因此，最终的答案是：
(d)",3,"Julia didn't like the play so much that she fell asleep while watching it. This means that Rebecca will be disappointed because she wanted Julia to enjoy the play.
Therefore, the correct answer is (b).",1,"The fact that Julia fell asleep during the show means that it was not very interesting or engaging. This will make Rebecca feel disappointed because she wanted to impress Julia and get good reviews from her.
因此，最终的答案是：
(d)",3,"Julia didn't like the show so much that she fell asleep. This means that it wasn't good enough for her.
Therefore, the correct answer is (b).",1,"The fact that Julia fell asleep during Rebecca's show means that she didn't enjoy it. This will make Rebecca feel disappointed because she wanted Julia to like her performance.
因此，最终的答案是：
(d)",3,"Julia's negative feedback means that she doesn't like it. If she doesn't like it, then she won't enjoy it. If she doesn't enjoy it, then she will fall asleep. This means that Julia didn't like Rebecca's play and fell asleep halfway through.
Therefore, the correct answer is (b).",1
"['Hopeful', 'Nervousness', 'Hopeless', 'Grief', 'Pessimism', 'Relief']",5,"[""She realized her parents don't have to worry anymore"", 'She realized her illness is very serious', 'She realized her illness is not serious', 'She gets to get cured and go back to her normal life']",2,"The doctor told her parents that there was a low chance of cure but they said she was fine and could grow up like the others. This means that the doctors were telling the truth and Tina had a serious illness. The parents lied to Tina so she wouldn't be worried or scared. She will eventually realize what is happening and feel hopeless.
最终答案：(c)",2,"The doctor told them that there was a low chance of cure. This means that Tina will most likely die from her illness. Her parents lied to her about her condition, so she must feel hopeless and scared about her future.
最终的答案是：
(b)",1,"The doctor told her parents that Tina had a serious illness with a low chance of cure. This means that Tina has a high risk of dying from this disease. Her parents told her that everything was fine and she could grow up and have a normal life like other children. But this is not true. She will die soon. So, Tina will eventually feel hopeless.
最终答案：（c）。",2,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that she will likely die from it. The parents told Tina that she was fine and could grow up having a normal life like the other kids. This means they were lying to her. So, Tina would feel relief if she realized her illness is very serious.
最终的答案是：
(b) She realized her illness is very serious",1,"The doctor told her parents that there was a low chance of cure but they told her she was fine and could grow up having a normal life like the other kids. This means that Tina will eventually feel relieved.
因此，答案是：
(f)",5,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that Tina knows she has an illness that is very serious.
因此，答案是：
(b)",1,"The doctor told her parents that there was a low chance of cure but they didn't tell her. This means that she will eventually find out what is wrong with her and learn that she has a low chance of being cured. She will feel hopeless.
最终答案: (c)",2,"The doctor told her parents that there was a low chance of her cure. This means she knows she has a serious illness.
因此，答案是：
(b)",1,"The doctor told her parents that there was a low chance of cure but they told her she was fine so she will be confused.
因此，答案是：
(d)",3,"The doctor told them that there was a low chance of cure. This means that Tina knew that she had a serious illness.
因此，答案是：
(b)",1
"['Relief', 'Hopeless', 'Pessimism', 'Hopeful', 'Nervousness', 'Grief']",5,"['Their daughter is going to get better and have a nice future', 'They found out they might lose their daughter', 'They are happy that Tina will be fine', 'They are disappointed that Tina didn’t realize their lies']",1,"The parents told Tina that she was fine when she had a serious illness with a low chance of cure. This is an untrue statement, so they will eventually feel guilt or shame.
所以最后的答案是：
(f)",5,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that Tina has a high risk of dying or being permanently disabled.
因此，答案是：
(b)",1,"The parents told Tina that she was fine when she had a serious illness. This is an untrue statement. The doctor informed them of her low chances of recovery. They should have been nervous or anxious about their child's health.
最终答案：（e）Nervousness",4,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that there was a high likelihood that Tina wouldn't get better. The parents knew that their daughter was going to die, so they felt grief.
最终的答案是：
(b)",1,"The parents told Tina that she was fine when they knew she had a serious illness. This is a lie or at least an omission of the truth. The parents should have been nervous and worried. They also lied to Tina so they must be feeling guilty. They know their child has a serious illness but they don't tell her. So, the final emotions will be guilt and maybe worry.
Answer: (f)",5,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that Tina's parents know that there is a high probability that she won't recover from her illness.
Therefore, the correct answer is (b), they found out they might lose their daughter.",1,"The parents told Tina that she was fine when they knew she had a serious illness. This is a lie, but it may make them feel relieved because they don't want their child to be worried or scared.
最终的答案是：
(a) 缓解",0,"The doctor told them that there was a low chance of cure but they still told Tina that she was fine and could grow up having a normal life like the other kids. This means that they felt relief because they were relieved that they did not have to tell Tina her true condition.
最终的答案是：
(b) They found out they might lose their daughter",1,"The parents told Tina that she was fine when they knew she had a serious illness. This is deception and it will make them feel guilty later on. They should tell her the truth so that she can prepare herself mentally.
所以，答案是：
(f)",5,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that Tina may die or become seriously ill. The parents must feel sad, worried, and upset about this news.
最终的答案是：
(b)",1
"['Disappointment & Oblivious', 'Hopeful & Gratitude', 'Disappointment & Jealousy', 'Nervousness & Oblivious', 'Oblivious & Hopeful', 'Hopeful & Jealousy']",4,"['John does not know the results & John studied hard for the test and is expecting to win', 'John studied hard for the test and is expecting to win & His teacher praised his hard work', 'John studied hard for the test and is expecting to win & He realized he failed the test', 'His teacher praised his hard work & He realized he failed the test', 'John does not know the results & He was told by his friends that he had won', 'He was told by his friends that he had won & He realized he failed the test']",0,"John felt disappointed because he did not win the math competition. He also felt oblivious because he did not know how well or badly the other students did.
所以，答案是：
(c)",2,"John studied hard for the math competition.
The teacher showed him the results but told me I was the only one who saw them.
Therefore, John knows the results but no one else does.
He did not win so he must be disappointed.
Disappointment is an emotion that John feels in this situation.
Answer: (a) John does not know the results",0,"John cares a lot about the math competition so he will be disappointed when he doesn't win. He studied hard for two weeks so he is grateful to have had the opportunity to participate.
Answer: (c) Disappointment & Jealousy",2,"John studied hard for the test and is expecting to win
最终的答案是：
(b) John studied hard for the test and is expecting to win",1,"John felt disappointed because he did not win the math competition. He also felt oblivious because he did not know how well or bad he did until he saw the results from the teacher.
所以，答案是：
(c)",2,"John studied hard for the test and is expecting to win.
最终的答案是：
(b) John studied hard for the test and is expecting to win",1,"John is disappointed because he did not win the math competition. He also feels oblivious because he does not know how well or bad he did compared to others.
所以最终的答案是：
(c)",2,"John studied hard for the test and is expecting to win.
最终的答案是：
(b) John studied hard for the test and is expecting to win",1,"John is disappointed because he did not win the math competition. He also feels oblivious because he does not know how well or badly others have done.
因此，答案是：
(c)",2,"John studied hard for the test and is expecting to win
最终的答案是：
(b) John studied hard for the test and is expecting to win",1
"['Gratitude & Jealousy', 'Nervousness & Hopeful', 'Disappointment & Jealousy', 'Disappointment & Gratitude', 'Nervousness & Gratitude', 'Disappointment & Nervousness']",5,"['I am worried about me failing the test as well & I wished I won the competition instead of John', ""John didn't win the competition & I don't want to confront the teacher about John's results"", ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I don't know how to tell John that he didn't win"", ""John didn't win the competition & I wished I won the competition instead of John"", ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together""]",3,(d) Disappointment & Gratitude,3,I felt disappointment because my friend didn't win the math competition. I also felt gratitude because he studied so hard and I knew how much he wanted to win.,-1,"The teacher told me that I was the only one who saw the result so I should not tell others. This means that my friend did not get first place. So, my friend's disappointment is the most likely emotion.
Answer: (c) Disappointment",2,I felt disappointment because my friend didn't win the competition. I also felt jealousy because I wanted to win the competition instead of him.,-1,"I am disappointed because my friend did not win the math competition. I am also jealous of him because he studied so hard and I wanted him to succeed. So, the correct answer is (c) - Disappointment & Jealousy.",2,"John studied harder than me so I felt jealousy. He didn't win so I felt disappointment.
Answer: (e)",4,"I am disappointed because my friend did not win the math competition. I am also jealous of him because he studied so hard and I wanted him to succeed. So the final emotion is disappointment + jealousy.

Answer: (c) Disappointment & Jealousy",2,"John studied harder than me so I felt jealousy. He didn't win so I felt disappointment.
Answer: (e)",4,I felt disappointed because my friend did not win. I also felt jealous because I knew how much he wanted to win. So the final emotion is disappointment & jealousy.,-1,I felt disappointed because I wanted my friend to win but he didn't. And I also felt nervous because I knew I couldn't tell him that he didn't win.,-1
"['Caring & Oblivious', 'Embarrassment & Curiosity', 'Embarrassment & Disappointment', 'Disappointment & Remorse', 'Caring & Jealousy', 'Embarrassment & Caring']",2,"[""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt', ""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy"", 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy']",5,"Embarrassment is feeling uncomfortable or ashamed because of a situation that is not under one's control.
Disappointment is feeling let down or disappointed about something.
Remorse is feeling sorrowful or guilty about something wrong done.
Caring is showing concern or love for someone or something.
Jealousy is feeling envious or resentful when seeing someone else's success or advantage.
So, the correct answer should include ""embarrassment"" and ""disappointment,"" but not ""remorse,"" ""caring,"" or ""jealousy.""
最终答案：（c）",2,"The company was bankrupt because of COVID-19, so it is not because of failure or family members.
So, the correct answer should not include options (a), (b), (e) or (f).
Option (d) is also incorrect because the problem is not that he cannot repay the debt but that he cannot find a new job.
Therefore, the correct answer should be option (c).",2,"Embarrassment is feeling uncomfortable or ashamed because of something that is known by others. In this case, Ben has bankruptcy and he doesn't want his family to know so it can be assumed that he feels embarrassed.
Disappointment is feeling let down or disappointed by something or someone. He didn't find a job fast enough so he felt disappointed.
Remorse is feeling sorry for what you have done or for the consequences of your actions. Since he didn't tell his family about bankruptcy, he might feel remorseful later on when they find out.
Caring is showing concern or empathy for someone else's feelings or needs. It seems like he cares about his family but he didn't tell them about bankruptcy.
Jealousy is feeling envious or resentful towards someone else. This is not an appropriate emotion for this situation.
So, the correct answer is (d) Disappointment & Remorse.",3,"The company was bankrupt because of COVID-19. If it were because of any action or cause of his family, then he should blame them instead of himself. So choice (b) is wrong.

Choice (d) is also wrong because he does not want to tell his family but wants to repay his own debt.

Choice (e) is wrong because he did not blame his family for the bankruptcy.

Choice (f) is wrong because the company went bankrupt due to COVID-19.

Therefore, the correct answer is choice (a).",0,"Embarrassment because he did not tell his family.
Disappointment because he could not find a job.
Remorse because of the bankruptcy.
Caring because he didn't want to burden anyone.
So, the correct answer should be (b).",1,"The company was bankrupt because of COVID-19.
So, choice (a) is incorrect.
Ben didn't tell his family about the bankruptcy.
So, choices (b), (d), and (e) are incorrect.
Ben spent sleepless nights looking for a new job.
So, choice (f) is incorrect.
Choice (c) is the correct answer because it explains why Ben might feel embarrassed and curious in this situation.",2,"Embarrassment is feeling uncomfortable or ashamed because of something that is noticed by others. In this case, he didn't tell his family so they wouldn't know.
Remorse is feeling sorrow or guilt for something bad that you have done. He spent sleepless nights searching for a new job which means he felt bad about his situation.
So, the correct answer should include embarrassment and remorse.
最终的答案是：
(e) Caring & Jealousy",4,"The fact that he declared bankruptcy means that he couldn't pay off the debt of the company. This means that he has failed to keep his business from bankruptcy.
Therefore, the correct answer is (f).",5,"Embarrassment is feeling uncomfortable or ashamed because of something that is known by others. In this case, Ben has bankruptcy and he doesn't tell his family so it can be assumed that he feels embarrassed. He spent sleepless nights searching for a new job which shows disappointment. The correct answer is (b) Embarrassment & Disappointment.",1,"The company was bankrupt because of COVID-19, so it is not because of failure or debt repayment. It is also not because his family caused the bankruptcy. So we can rule out options (b), (d), and (e).

Since the company went bankrupt due to COVID-19, there is no need to worry about finding a new job. Option (a) is incorrect.

Finally, option (f) is the correct answer. Ben may feel embarrassed because he failed to keep his business from bankruptcy despite starting it from scratch. At the same time, he is curious about why his business collapsed during such a difficult period.",5
"['Remorse', 'Oblivious', 'Guilt', 'Joy', 'Curiosity', 'Nervousness']",1,"[""They know about Ben's bankruptcy but decided not to intervene"", ""They don't know that Ben's company has gone bankrupt"", ""They are worried about Ben's future"", 'They learned about his financial troubles']",1,The family will eventually feel guilt because they didn't know what was happening and couldn't help their brother/husband/father.,2,"The family doesn't know about Ben's bankruptcy because he didn't tell them.
Therefore, the correct answer is (b).",1,The family will eventually feel guilt because they didn't know what was happening.,2,"The family doesn't know about Ben's bankruptcy because he didn't want to burden them. He decided to settle this alone.
最终的答案是：
(b)",1,"The family of Ben should be worried because he is in bankruptcy. They will eventually feel nervous or anxious.
因此，答案是：
(f)",5,"The family knows about Ben's bankruptcy because he told them. He didn't want to burden anyone so he settled it alone. But they must be worried about him because he is searching for a new job sleepless nights.
Answer: (c) They are worried about Ben's future",2,"The family should be worried because they don't know what is happening. They have no idea if he is okay or not.
因此，答案是：
(e)",4,"The family doesn't know about Ben's bankruptcy because he didn't want to burden them.
Therefore, the correct answer is (b).",1,The family will eventually feel guilt because they did not know what was happening.,2,"The family didn't learn about his financial troubles because they didn't know he had a company or what happened to it.
最终答案：(d)",3
"['Nervousness & Embarrassment', 'Pride & Caring', 'Embarrassment & Delight', 'Embarrassment & Pride', 'Caring & Delight', 'Trust & Caring']",0,"['I was nervous about going to buy groceries & I had decided on what to cook for dinner', ""I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I lied to my mom about doing the laundry', ""I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I had decided on what to cook for dinner', ""I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry""]",2,Embarrassment because my mom knew that I didn't do the laundry but I lied to her. Then pride when I finally did what I was supposed to do.,-1,"My mom told me to do the laundry, so I should have done it. But I didn't do it because I was too lazy. My mom suddenly called me down, and I felt in big trouble because I didn't do what she asked me to do. So I lied to her. When my mom went to cook dinner, I immediately did the laundry.
所以，答案是：
(d)",3,"Embarrassment is an emotion that we feel when we have done something wrong or have been caught doing something we shouldn't have. In this case, my mom suddenly called me down because I hadn't done the laundry as I promised her, so I felt embarrassed.
最终答案：(a) Nervousness & Embarrassment",0,"My mom told me to do the laundry, but I didn't do it because I was too lazy. My mom suddenly called me down and I felt nervous and embarrassed because I hadn't done what she asked me to do.
所以，答案是：
(d)",3,"Embarrassment is an emotion that we feel when we have done something wrong or have been caught doing something we shouldn't. In this case, my mom caught me lying to her about not doing the laundry. So, the correct answer is (a) Nervousness & Embarrassment.",0,My mom asked me to do the laundry but I didn't do it because I was too lazy. My mom suddenly called me down and I felt nervous and embarrassed because I knew that I did not do what she asked me to do.,-1,"Embarrassment is an emotion that I felt because I didn't do what my mother asked me to do. She called me down and I lied to her. Later on, when she went to cook dinner, I did the laundry which was what she wanted me to do. So, embarrassment is the main emotion I felt in this situation.
最终答案：（a）Nervousness & Embarrassment",0,"My mom asked me to do the laundry but I didn't do it because I was too lazy. My mom called me down and asked if I did the laundry, so I lied and said yes. When my mom went to cook dinner, I realized that I should have done the laundry and went upstairs to do it.

So, we can conclude that I felt guilty and ashamed because I didn't do what my mom asked me to do and I lied about it.",-1,Embarrassment because my mom knew I didn't do the laundry but I lied to her face. Then pride when I finally did what I was supposed to do.,-1,My mom asked me to do the laundry but I didn't do it because I was too lazy. My mom suddenly called me down and I felt in big trouble for not doing what she asked me to do. This means that I should have done the laundry. So choice (d) is correct.,3
"['Embarrassment & Caring', 'Embarrassment & Delight', 'Oblivious & Pride', 'Trust & Delight', 'Caring & Delight', 'Oblivious & Trust']",5,"[""She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked"", ""She appreciates me doing the chores & She didn't see me come downstairs"", ""She didn't know I lied & She didn't see me come downstairs"", ""She thinks I did the laundry as she asked & She didn't know I lied"", ""She appreciates me doing the chores & She didn't know I lied"", ""She didn't see me come downstairs & She is in a good mood before cooking dinner""]",3,"My mom suddenly called me down because I didn't do the laundry as she asked me to do. She was disappointed and angry at first. But when she found out that I finally did the laundry after she went upstairs to cook dinner, she felt relieved and delighted.
所以，答案是：
(b) Embarrassment & Delight",1,"My mom knew that I hadn't done the laundry because when she called me down, I was lying. So choice (d) is correct.",3,"My mom was disappointed because I didn't follow her instructions. She was also angry that I lied to her face. When I finally did what I should have done, she felt relieved but also proud of me.
因此，答案是：
(e) Caring & Delight",4,My mom knew that I agreed to do the laundry but didn't do it because she called me down. So choice (d) is correct.,3,"My mom suddenly calls me down because I didn't do the laundry as she asked me to do. She asks me if I did it and I say yes while avoiding her gaze. When she goes to cook dinner, I immediately go upstairs to do the laundry. My mom eventually feels embarrassed and delighted.",-1,"My mom knew that I had not done the laundry because when she went down to call me, she saw that the laundry was still there.
最终答案：（d）。",3,"My mom was embarrassed because I didn't do what she asked me to do. She also felt care because she knew why I did not do laundry.
最终的答案是：
(a) 尴尬和关心",0,"My mom knew that I hadn't done the laundry because she called me down. So choice (d) is wrong.
She thought I had done the laundry because when she called me down, I said ""ye"" which means ""yes"". So choice (e) is wrong.
Choice (f) is also wrong because if she was in a good mood before cooking dinner then she wouldn't be feeling embarrassed or caring.
So the correct answer is choice (a).",0,My mom asked me if I did the laundry and I lied to her. She went to cook dinner so I did the laundry. My mom will eventually feel embarrassed because she asked me something and I didn't do it.,-1,"My mom knew that I hadn't done the laundry because when she called me down, I was lying upstairs. So choice (d) is incorrect.

She must have seen me lie so choice (a) is also incorrect.

She didn't know I lied because I told her I did the laundry, so choice (e) is incorrect too.

She appreciated me doing the chores but didn't know I lied, so choice (f) is incorrect.

That leaves us with choice (b), which is correct. My mom felt grateful that I had done the laundry even though I had lied to her about it.",1
"['Oblivious & Nervousness', 'Gratitude & Disapproval', 'Gratitude & Nervousness', 'Gratitude & Oblivious', 'Anticipation & Oblivious', 'Anger & Disapproval']",3,"['Her brother has a history of dishonesty & Her brother betrayed her trust', 'Her father who left the inheritance & Her brother betrayed her trust', 'She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust', 'She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance', ""She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty"", ""She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance""]",5,"Pompom felt grateful when she agreed to let her brother manage her inheritance because she believed he would take care of it for her. But when she found out that her inheritance was used for his own benefit, she would feel angry and disapproving.
最终的答案是：
(d) Gratitude & Disapproval",3,"Pompom felt gratitude because her brother offered to help her manage her inheritance.
因此，答案是：
(c) She was grateful that her brother was willing to help her manage the inheritance",2,"Pompom felt grateful because she thought her brother was taking care of her inheritance. She also felt nervous because she didn't know what had happened to her inheritance.
因此，答案是：
(b) Gratitude & Disapproval",1,"Pompom felt gratitude because she was grateful that her brother was willing to help her manage the inheritance.
因此，答案是：
(c) She was thankful that her brother was willing to help her manage the inheritance",2,"Pompom felt grateful when she agreed to let her brother take care of her inheritance because she thought he was taking care of it for her. But then she found out that her inheritance had been used for his own benefit so she felt angry and disapproving.
最终的答案是：
(d) Gratitude & Oblivious",3,"Pompom felt gratitude because her brother said he would take care of her inheritance and she agreed. She also felt oblivious because she didn't know that her inheritance was used by her brother for his own benefit.
因此，答案是：
(a) Her brother has a history of dishonesty & Her brother betrayed her trust",0,"Pompom felt grateful because she thought her brother was taking care of her inheritance. She also felt nervous because she didn't know what had happened to her inheritance.
因此，答案是：
(b)",1,"Pompom felt gratitude because she was grateful that her brother was willing to help her manage the inheritance.
因此，答案是：
(c) She was thankful that her brother was willing to help her manage the inheritance",2,"Pompom felt grateful because she believed her brother would take care of her inheritance. She also felt nervous because she didn't know what had happened to her inheritance.
因此，答案是：
(b)",1,"Pompom's brother took her inheritance away, saying he would take care of it for her and Pompom agreed. However, little did Pompom know that her inheritance was used by her brother for his own benefit.
Since Pompom didn't know that her inheritance was used by her brother for his own benefit, she felt disappointed or betrayed.
Therefore, the correct answer is:
(e) She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance",4
"['Anger', 'Embarrassment', 'Disgust', 'Guilt', 'Pride', 'Disapproval']",4,"[""He respected Pompom's wish to handle her own inheritance"", 'He successfully tricked his sister into giving him all her heritage', 'He was able to support Pompom through her loss', ""His own heritage was significantly smaller than Pompom's""]",1,"Pompom's brother used her inheritance for his own benefit without her knowledge or consent. This is immoral and dishonest behavior. Therefore, the correct emotion is guilt.",3,"Pompom's brother used her inheritance for his own benefit without telling her. This means that he did something wrong and dishonest. In this case, he might feel guilty or ashamed because he deceived his sister.
因此，答案是：
(b)",1,"Pompom's brother is using her inheritance for his own benefit which means he is taking advantage of her. This behavior is immoral so he should feel guilty.
Answer: (d) Guilt",3,"Pompom's brother took her inheritance away, saying he would take care of it for her and Pompom agreed.
Therefore, the correct answer is (b).",1,(d) Guilt,3,"Pompon's brother took her inheritance away, so he felt guilty because he had taken something that didn't belong to him.",-1,"Pompom's brother took her inheritance away, so she felt betrayed. He used it for his own benefit, so he felt guilty.
答案：（d）。",3,"Pompon's brother took her inheritance and used it for his own benefit without telling her. This means that he has deceived her and taken advantage of her trust.
因此，答案是：
(b)",1,"Pompom's brother is using her inheritance for his own benefit so she will be angry at him.
最终答案：(a)。",0,"Pompom's brother took Pompom's inheritance away, saying he would take care of it for her and Pompom agreed.
最终答案：（b）",1
"['Caring & Embarrassment', 'Joy & Oblivious', 'Joy & Admiration', 'Joy & Caring', 'Oblivious & Admiration', 'Admiration & Embarrassment']",1,"[""She can't believe Tom cheated on her & She doesn't know Tom is her soulmate"", ""She doesn't know Tom has been Cheating on her & She cheated on Tom with another man"", 'She thinks she found her soulmate & Her friends are supportive of her relationship with Tom', ""Her friends are supportive of her relationship with Tom & She can't believe Tom cheated on her"", ""She thinks she found her soulmate & She doesn't know Tom has been Cheating on her"", ""She cheated on Tom with another man & She doesn't know Tom is her soulmate""]",4,(a) Caring & Embarrassment,0,"Tom has been cheating on her for 2 years so she must have some feelings for him.
最终的答案是：
(e) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her",4,(d) Joy & Caring,3,"Tom has been cheating on Janice for 2 years so she must have some kind of feeling or emotion towards him.
最终的答案是：
(e) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her",4,(d) Joy & Caring,3,"She thinks she found her soulmate (emotion: Joy & Caring), so she will feel emotional pain when she learns that Tom had been cheating on her.
最终答案：（e）。",4,(a) Caring & Embarrassment,0,"Tom has been cheating on her for 2 years so she should feel betrayed.
最终答案：（d）",3,(a) Caring & Embarrassment,0,"Tom has been cheating on her for two years so she must have felt something was wrong but didn't realize it fully.
最终的答案是：
(e) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her",4
"['Admiration', 'Joy', 'Guilt', 'Caring', 'Embarrassment', 'Oblivious']",2,"[""He doesn't know Janice knows about his cheating"", 'He anticipates having joy being with another woman but has to break up with Janice', 'He is looking forward to marry Janice', 'Janice supports his decision for breaking up']",1,"Tom has been cheating on Janice for 2 years. This means he felt something for her during those years. If he had no feelings for her, he wouldn't have stayed with her for so long.
Therefore, the correct answer is (c).",2,"Tom has been cheating on Janice for the past two years so he feels guilty.
最终的答案是：
(a) He doesn't know Janice knows about his cheating",0,"Tom has been cheating on Janice for the past two years. This means that during this time, he had to lie to her and deceive her. It also means that he had to maintain a secret relationship while pretending to be in love with Janice. All of these actions must have caused him some level of guilt.
Moreover, when he decides to end the relationship with Janice, he will have to tell her the truth about his infidelity. This will cause her great pain and hurt her feelings. As a result, he will likely feel guilty again.
Finally, even if he feels no more feelings for Janice, he still owes her an explanation and a chance to respond. This means that he will feel some degree of responsibility or obligation towards her.
Based on our analysis above, we can conclude that the correct answer is (c) Guilt.",2,"Tom has been cheating on Janice for the past two years so he should have guilt feeling because he deceived her.
最终的答案是：
(a) He doesn't know Janice knows about his cheating",0,"Tom has been cheating on Janice for the past two years so he must feel guilty.
最终的答案是：
(c)",2,"Tom has been cheating on Janice for two years and plans to break up with her. This means he has been lying to her for two years and betrayed her trust. For this reason, he might feel guilty.
最终的答案是：
(a) He doesn't know Janice knows about his cheating",0,"Tom has been cheating on Janice for two years. This means that during this time he was feeling guilt because he was lying to his partner. However, he is determined to continue this behavior and break up with Janice so he can be with another woman. Therefore, it seems likely that he will feel no guilt after breaking up with Janice but rather he will feel relieved or even happy since he will finally be able to be with the person he wants to be with.",2,"Tom has been cheating on Janice for two years so he must have some feelings for the other woman. If he really wants to be with the other woman, then he should feel happy about it.
最终的答案是：
(b)",1,"Tom has been cheating on Janice for the past two years so he must have some feelings for his mistress. If he had no feelings for her, he wouldn't have continued the relationship for two years.
因此，最终的答案是：
(d)",3,"Tom has been cheating on Janice for the past two years so he must have some kind of emotional connection with the other woman.
因此，答案是：
(a) He doesn't know Janice knows about his cheating",0
